mk.names	chr	pos.ind	pos.cM	log10pval	W117	UH250	Mo17	B73	EC169	F353
PZE-101181822	1	774	118.9	3.34697999358051	-0.729383362677793	0.0340402441700996	0.00599139041122545	-0.00776790207770847	0.0618060617645794	NA
PZE-101182584	1	775	119	3.29363757788832	0.0342186806191711	-0.729486951375243	0.00691366313150873	-0.00761207181541375	0.0641287427435437	NA
PZE-101183173	1	776	119.2	3.31525906535528	0.0359304199155904	-0.734703652113768	0.00618007239826543	-0.00760238860457155	0.0640867960564678	NA
PZE-101182128	1	777	119.3	3.3244826624299	0.0369403824457962	-0.73736811165601	0.00585306826999376	-0.00759826005342048	0.0640689705969192	NA
PZE-101183943	1	778	119.4	3.3793027267632	-0.739982111900945	0.00553408963684039	0.0329976791494884	-0.00757392684848417	0.0639608618100276	NA
PZE-101183895	1	779	119.6	3.48094904984284	-0.745331315440711	0.00496816233072962	0.0269326086811769	-0.00752907703594593	0.0637611363620713	NA
PZE-101182551	1	780	119.7	3.52656771090264	-0.74806706692513	0.00471830943693792	0.0246861582323032	-0.00750906154676906	0.0636717965067581	NA
PZE-101182161	1	781	119.8	3.56800087931892	-0.750843644798866	0.00448869480229901	0.0228880011151516	-0.00749094367292762	0.0635900732208988	NA
PZE-101182557	1	782	120	3.5968090418724	-0.756587528647384	0.00409583850752621	0.0204816908625994	-0.00837264110512985	0.0635322652183568	NA
PZE-101185029	1	783	120.2	3.68637194300259	-0.762346957428733	0.00374698988348943	0.0192853389191818	-0.00940499209911503	0.0489084364726497	NA
PZE-101185989	1	784	120.4	3.75231711982581	-0.768262555203233	0.019165570006811	0.00345746571803577	-0.0106614000715844	0.0378930160180461	NA
PZE-101185524	1	785	120.6	3.80953511660136	-0.774299854213479	0.0191151782473962	0.00321599574613122	-0.0121756113930641	0.0297120792264282	NA
PZE-101185917	1	786	120.9	3.88002048177678	-0.762338222370233	0.019053281038748	0.00293055225246555	-0.0150353142588802	0.0213512566150786	NA
PZE-101184638	1	787	121	3.89783231694847	-0.758448047278295	0.0190376573714411	0.00285368296310342	-0.0161743093946153	0.0193457141432354	NA
PZE-101185536	1	788	121.2	3.86073517628849	-0.739932686428273	0.00305656004679839	0.0171067457547768	0.0193777117051024	-0.0189216391368663	NA
PZE-101186097	1	789	121.3	3.83808289172707	-0.730897760871392	0.00316924855181323	0.0162857451264552	0.0193973661632419	-0.0206106099010562	NA
PZE-101186723	1	790	121.4	3.81271616332752	-0.722033536352296	0.00329008052257714	0.0155530021873866	0.0194194508514815	-0.0225498600746095	NA
PZE-101185681	1	791	121.5	3.78467868014131	-0.713355486460488	0.00341957502270946	0.0149029440537203	0.0194439374841586	-0.024774252590892	NA
PZE-101185998	1	792	121.7	3.72087626160899	-0.696614153970488	0.00370678135828567	0.0138305641893979	0.0194999103441206	-0.0302387007819821	NA
PZE-101184461	1	793	121.8	3.685306516834	-0.688575833313722	0.0133990984040533	0.00386568823768419	0.0195312482412598	-0.0335696278722751	NA
PZE-101187190	1	794	122.2	3.65882834169239	-0.658539977278331	0.0121965327611059	0.00457799506728754	-0.0519014031965521	0.0131314485438168	NA
PZE-101187496	1	795	122.4	3.6463526135159	-0.603242791977937	0.01191602425735	0.00500682142364769	-0.0649970232326376	0.0107725857584724	NA
PZE-101189338	1	796	122.5	3.63775239088741	-0.579927441717607	0.011849757409298	0.00524288726902153	-0.0727563440211992	0.00976417948820719	NA
PZE-101186536	1	797	122.9	3.70662739421279	-0.582406995158334	0.0118071647916379	0.00630786877463749	-0.072614871633287	0.00659603319442259	NA
PZE-101187488	1	798	123	3.72274599773155	-0.583036846316057	0.0117972240577042	0.00661758673463799	-0.0725818747929126	0.00599383623917276	NA
PZE-101187842	1	799	123.1	3.73834898449494	-0.58367086433856	0.0117876109791291	0.00694677766369254	-0.0725499807712401	0.00545312725829712	NA
PZE-101187743	1	800	123.2	3.75340031292767	-0.584309133807334	0.0117783467261835	0.00729657453893683	-0.0725192628686589	0.00496775666190212	NA
PZE-101189670	1	801	123.4	3.78171075273201	-0.585598742263611	0.0117609449190778	0.0080627870537599	-0.0724616337110131	0.00414117692391985	NA
PZE-101188442	1	802	123.5	3.79584349685061	-0.583219529091985	0.011752269566341	0.00848129067755297	-0.0724320758217826	0.00379006299736465	NA
PZE-101187682	1	803	123.6	3.80877024111839	-0.582550801535992	0.0117443409233992	0.00892570160116586	-0.0724050551356009	0.0034750377061704	NA
PZE-101187227	1	804	123.7	3.82098944877633	-0.581886589967341	0.0117368519587927	0.00939718368241207	-0.0723795264594793	0.00319221837283471	NA
PZE-101189246	1	805	123.8	3.83844982188326	-0.58121038844974	0.0117261628538615	0.00972773039805813	-0.0723430696860887	0.00293700665252675	NA
PZE-101188920	1	806	123.9	3.8424044483717	-0.580574278710757	0.0117237398000235	0.0104515114207799	-0.0723348161646898	0.00271024107500976	NA
PZE-101189410	1	807	124	3.83222477728663	-0.57998013989789	0.011729961155706	0.0116771299709595	-0.0723560646384912	0.00250884514465337	NA
PZE-101189231	1	808	124.1	3.80811354991772	-0.579427571636037	0.0117447193700558	0.0135629906944367	-0.0724064278619169	0.00232994530035784	NA
PZE-101187374	1	809	124.3	3.71959643936139	-0.590790814802601	0.0117991022542552	0.0202887634162605	-0.0725917472943568	0.00202971371271968	NA
PZE-101189687	1	810	124.4	3.66165416944881	-0.596760141954588	0.0118348700186349	0.0258148758359602	0.00190333090349045	-0.0727133842606371	NA
PZE-101189713	1	811	124.6	3.65814368532901	-0.608884534219999	0.0118370416510548	0.0258199718160966	0.00190381600134032	-0.072720685659075	NA
PZE-101190026	1	812	124.7	3.6606396957588	-0.606270116952728	0.0118354975317959	0.0258172123397612	0.00190345644198967	-0.0723167401240472	NA
PZE-101189215	1	813	124.8	3.65962364657085	-0.603693462720527	0.0118361042282157	0.0258182715426537	0.00190360790919217	-0.0727176532981076	NA
PZE-101188031	1	814	124.9	3.66316752724233	-0.609314460952141	0.0118339194293874	0.0254253469002899	0.00190309334244897	-0.0727102417299109	NA
PZE-101188021	1	815	125	3.6650251052912	-0.615072185213221	0.0118327778981455	0.0251661161215622	0.00190282416946418	-0.0727022967317034	NA
PZE-101190568	1	816	125.1	3.82370815916443	-0.620555201247309	0.011735154071364	0.0248708039426813	0.00187990784601039	-0.0444380221547406	NA
PZE-101190298	1	817	125.2	3.8172629451115	-0.61737811596695	0.0117391003102282	0.0248940915317015	0.0019177472382068	-0.0444445483088262	NA
PZE-101190317	1	818	125.4	3.80113230347946	-0.61114435604786	0.0117489837492614	0.0249618354643627	0.00201269059033975	-0.0444626512572733	NA
PZE-101188800	1	819	125.5	3.91646872485992	-0.607759464462216	0.0116785360640031	0.0248742577997329	0.00205123131145454	-0.0304755028196188	NA
PZE-101192735	1	820	125.6	3.98877506052464	-0.612910981710292	0.0116346291274636	0.0269858999096401	0.0021030504953101	-0.0217708658953558	NA
PZE-101190155	1	821	125.8	3.88344219183858	-0.624196245563237	0.0116986566305367	0.0340363708399902	0.00226991325104843	-0.0218706451486524	NA
PZE-101190703	1	822	125.9	3.82030629979475	-0.630020971231708	0.0117372367193756	0.0393431454342224	0.00236890924826612	-0.0219308601958499	NA
PZE-101190796	1	823	126	3.75113196892333	-0.63595900621108	0.0117796840111783	0.0462655819757647	0.00247923849307236	-0.021997140140813	NA
PZE-101190874	1	824	126.1	3.67699370957314	-0.642003132026816	0.0118253865394907	0.0552069605425732	0.00260163926606883	-0.0220685102778942	NA
PZE-101190935	1	825	126.2	3.59918279560128	-0.648145473547979	0.0118735901252846	0.0666291715540453	0.00273686882113077	-0.022144449182373	NA
PZE-101192715	1	826	126.4	3.43835540383311	-0.660691397553391	0.0119740123095774	0.0989198650273034	0.00304895954585471	-0.0223025010306148	NA
PZE-101191608	1	827	126.5	3.35820090926404	-0.667078325072332	0.0120243880578834	0.120750396063713	0.00322750037019431	-0.0223818395388823	NA
PZE-101189720	1	828	126.9	3.48553813376729	-0.554027839869619	0.00906964340282291	0.12040980675299	0.00319895533538342	-0.0222560619064864	NA
PZE-101191574	1	829	127	3.51859945744815	-0.528727581646107	0.00845118988788572	0.120321566230057	0.00319159374004778	-0.022223560795491	NA
PZE-101195479	1	830	127.1	3.54868597544641	-0.50484192512832	0.00787664169036188	0.120241576315213	0.00318491379225063	-0.022407960885276	NA
PZE-101194483	1	831	127.2	3.52139008584439	-0.504925691762755	0.00856530973938871	0.120318658961276	0.00319100529844342	-0.0223273129785139	NA
PZE-101192449	1	832	127.3	3.49413527772542	-0.505009384367831	0.00931495396470091	0.120395708101142	0.00319710164246028	-0.022247545768488	NA
PZE-101192195	1	833	127.4	3.46533145677969	-0.505098025907246	0.0101312913944208	0.120477088235669	0.00320355880415551	-0.022275906814314	NA
PZE-101192567	1	834	127.6	3.40804754976973	-0.505274477945163	0.0119824124161443	0.120639228466598	0.00321644786381207	-0.0223324551535731	NA
PZE-101192133	1	835	127.7	3.4081249963619	-0.505271927616543	0.0119794980332834	0.120641386139023	0.00321643401107339	-0.0223323784000551	NA
PZE-101191468	1	836	127.8	3.40820244670299	-0.505269377271335	0.011976584260569	0.120643543755403	0.00321642015770079	-0.0223323016431873	NA
PZE-101192390	1	837	128	3.40839983718145	-0.505264142242513	0.0119707319515519	0.120647741889677	0.0032163828928776	-0.0223293054452546	NA
PZE-101192397	1	838	128.1	3.40850447615369	-0.505261505994203	0.0119678030812424	0.120647454291139	0.00321636292365972	-0.0223278017193723	NA
PZB02144.4	1	839	128.3	3.40871375269716	-0.505256233727195	0.0119619474942609	0.120646879101506	0.00321632298604944	-0.0223247948304529	NA
PZE-101192159	1	840	128.4	3.4088183885928	-0.50525359775067	0.0119590208240921	0.120646591515017	0.00321630301797685	-0.022323291691435	NA
PZE-101196460	1	841	128.5	4.37143953879731	-0.502237357349036	0.00111316741594043	0.118043660865328	0.00304375002613009	-0.0145591290937154	NA
PZE-101196482	1	842	128.6	4.36676921740595	-0.502251906588086	0.00111338727822666	0.118056093672642	0.00308432203316027	-0.0145623196031187	NA
PZE-101193013	1	843	128.7	4.35683553541115	-0.502813570296401	0.00111429765947693	0.118082543491706	0.00313009061457421	-0.0147593085390871	NA
PZE-101197856	1	844	128.9	4.33572690799262	-0.503949582102971	0.00111623484280392	0.118139081735661	0.00323488461454778	-0.0151626686366139	NA
PZE-101194804	1	845	129	4.26006760141115	-0.502583498695623	0.00112320831230545	0.118341076065777	0.00330881176030193	-0.018583798254211	NA
PZE-101196421	1	846	129.1	4.25576096016592	-0.502596731052739	0.00112360664908347	0.118352733253826	0.00337177107547811	-0.0184556465476603	NA
PZE-101193425	1	847	129.3	4.06969387964273	-0.503176208283791	0.00114096562075838	0.118851505375097	0.00355544102606583	-0.0306047286702004	NA
PZE-101194762	1	848	129.4	3.97055347046709	-0.503485736130155	0.00115033519657362	0.120964569948508	0.00365837809789975	-0.0397028923508447	NA
PZE-101194985	1	849	129.5	3.95601566169312	-0.503531172241584	0.00115171630926565	0.123480491037678	0.00374697935882369	-0.0397248763383005	NA
PZE-101195132	1	850	129.6	3.93962452790602	-0.503582616999333	0.00115327570942208	0.126676952181931	0.00384238658707241	-0.0397466636247212	NA
PZE-101197695	1	851	129.8	4.20278045447949	-0.506881786356814	0.00112851984632648	0.134436080658866	0.00397529119635096	-0.016206016227261	NA
PZE-101197699	1	852	129.9	4.18990029051199	-0.50587544545229	0.00112971783206756	0.139904217666671	0.00408902816674547	-0.0158187831499165	NA
PZE-101195787	1	853	130	4.1754049636033	-0.504885049902841	0.00113106770449641	0.146225636391373	0.00421084079970195	-0.0154427901140553	NA
PZE-101193795	1	854	130.1	4.1594386488362	-0.50391019025699	0.00113255660243833	0.153436839522344	0.0043411284690296	-0.0150776247312297	NA
PZE-101196084	1	855	130.2	4.17867098990751	-0.502836695855922	0.00113076340322586	0.142922084066695	0.00446979972093047	-0.0146966430114089	NA
PZE-101196289	1	856	130.3	4.18440405546396	-0.502818746190162	0.00113022945806476	0.135051247899575	0.00461091083799907	-0.0146924922186546	NA
PZE-101196337	1	857	130.4	4.18445589612092	-0.50281900307587	0.00113020598208268	0.129921093953145	0.00476284659427975	-0.0146931033185548	NA
PZE-101196520	1	858	130.5	4.06638618570185	-0.507460569840967	0.00101045352026122	0.127907145576764	0.00496129144250135	-0.0230951594834478	NA
PZE-101198020	1	859	130.7	3.71605012747452	-0.517641177620255	0.00108165537374713	0.13260387306254	0.0054351391068922	-0.0570892030842485	NA
PZE-101197988	1	860	130.8	3.75599087100775	-0.522338564038475	0.00103730891203783	0.138456644393299	0.00483728794851986	-0.0570116167449065	NA
PZE-101197050	1	861	130.9	4.26025281860342	-0.519038794313653	0.00095662417076427	0.137008734063257	0.00420116772189916	-0.0148334320681286	NA
PZE-101196895	1	862	131	4.31268640838016	-0.517139472385842	0.000916556132224257	0.136860103454304	0.00377853645704794	-0.0147956610939311	NA
PZE-101198252	1	863	131.1	3.78684578834304	-0.523050875419591	0.00115379495565412	0.13849111608099	0.00394068684995582	-0.0571792926573219	NA
PZE-101198905	1	864	131.2	3.71211629247417	-0.527721427239063	0.0014037097245974	0.138856196335984	0.00398851180205915	-0.057352221644534	NA
PZE-101199598	1	865	131.3	3.6362858911105	-0.532531621084152	0.00171401490929278	0.13925150736061	0.00403730818601002	-0.0575318195314997	NA
PZE-101195694	1	866	131.4	3.70206201887598	-0.53704993771401	0.00162046807214025	0.139261369437741	0.00358731613981854	-0.0559531668822413	NA
PZE-101197018	1	867	131.5	3.72681577581131	-0.541827160304651	0.00153723899800502	0.13941703515447	0.00358130494995826	-0.0544902141859869	NA
PZE-101198001	1	868	131.7	3.43829389967495	-0.552766243412419	0.00234132229336231	0.140796203162545	0.00513735215836345	-0.0578476564757256	NA
PZE-101195784	1	869	131.8	3.29407601509318	-0.558413780813908	0.00289704903375455	0.141530254230194	0.00630005362698023	-0.058130081471549	NA
PZE-101199192	1	870	132	2.99981383511418	-0.570059823932806	0.00444386557338421	0.141066735206195	0.00983055709653888	-0.0587152978691341	NA
PZE-101198751	1	871	132.1	2.99911232848695	-0.575618025439161	0.00444416348909001	0.140681674104753	0.0098311621181589	-0.0586698442712036	NA
PZE-101198866	1	872	132.3	3.0070571836775	0.00444199753367853	-0.564550242388941	0.138530078046084	0.0098272443144709	-0.0586548414684533	NA
PZE-101203885	1	873	132.5	3.01051781082201	0.00444115679480239	-0.553842396185479	0.136502955395015	0.00982578696636706	-0.0594556518209942	NA
PZE-101198387	1	874	132.6	3.01470344032963	0.00444001176711267	-0.548629523101121	0.13552348775686	0.00982371262272041	-0.0593827267417198	NA
PZE-101196605	1	875	132.7	3.01882779461556	0.00443888523640875	-0.54352519121099	0.134571566904508	0.00982167252545473	-0.0593124226575502	NA
PZE-101198638	1	876	132.8	3.02288612230508	0.00443777858387422	-0.538536341981822	0.133647039460388	0.00981966924372754	-0.0592447400268203	NA
PZE-101198568	1	877	132.9	3.02687361331885	0.00443669320645974	-0.533669692857628	0.132749746230859	0.0098177053763575	-0.0591796793895325	NA
PZE-101199628	1	878	133	3.02771931170011	0.00443644387560812	-0.528941198941887	0.131888407591304	0.00981724232407227	-0.0596989687509133	NA
PZA-003064006	1	879	133.1	3.03180415325905	0.00443522393949179	-0.52433728324638	0.131044324324144	0.00981500606063468	-0.0595934272208006	NA
PZE-101198850	1	880	133.2	3.0357943128728	0.0044340323383401	-0.519874008130751	0.130226996702277	0.00981282231600542	-0.0594924460253867	NA
PZE-101198948	1	881	133.5	3.04714921972692	0.00443064122192336	0.127933717922845	0.00980661166984583	-0.0592167573071751	-0.507380453371167	NA
PZE-101198839	1	882	133.7	3.05416085860255	0.00442854657550407	0.126535208768401	0.00980277933034447	-0.0590555669076668	-0.499843230136652	NA
PZE-101199017	1	883	133.8	3.05748650378896	0.00442755271737803	0.12587446171051	0.00980096233662257	-0.0589817178523633	-0.496323190825928	NA
PZE-101197686	1	884	133.9	3.06786427966541	0.00431206461963738	0.12521880988531	0.00979523814335165	-0.0592493145386086	-0.49294930308158	NA
PZE-101200311	1	885	134.3	3.0927405867058	-0.48123286023875	0.00483732579919924	0.122889778497761	-0.0610216953471372	0.00810111522894387	NA
PZE-101200304	1	886	134.4	3.07261894188746	-0.478826359815283	0.00527469945385522	0.122441682337519	-0.0616894975791195	0.00786256472765027	NA
PZE-101201940	1	887	134.7	2.95478899707522	-0.472842743593176	0.0077001482269384	0.12139828746897	-0.0642488794078808	0.00753934077595685	NA
PZE-101202565	1	888	134.9	3.00468847915283	-0.469280458483414	0.00649870488732229	0.120458493785094	-0.0660791877385364	0.0075617190338475	NA
PZE-101201504	1	889	135.1	3.17420642558737	-0.465979380320912	0.0059241280234086	0.119279361414245	0.00776759382348366	-0.0411027012942935	NA
PZE-101201013	1	890	135.2	3.23704555970967	-0.464642646589514	0.00585905625683333	0.118785335508915	0.00797208103333845	-0.03320919736406	NA
PZE-101201288	1	891	135.3	3.30405296075848	-0.463447867914937	0.00577248368020609	0.118302560594432	0.00794081365013641	-0.0274892552974612	NA
PZA01119.1	1	892	135.4	3.3579088265811	-0.462448990665551	0.00575333163859036	0.117878066847334	0.00791574284758738	-0.0234414336723686	NA
PZE-101201096	1	893	135.6	3.35032093874709	-0.455276901754033	0.00595947772836679	0.117407529427714	0.007918670543979	-0.0234485721123877	NA
PZE-101202176	1	894	135.7	3.3365744562671	-0.4591388353746	0.00618011479576077	0.117230628244444	-0.0234623542291505	0.00792471229905807	NA
PZE-101201972	1	895	136.1	3.23889177093099	-0.475198770597932	0.116842307631756	0.0080884205190858	-0.0235616244786831	0.00796869691289957	NA
PZE-101201711	1	896	136.2	3.2046765636267	-0.479360574948906	0.116821622127465	0.00890392734404144	-0.0235966674401715	0.00798429339178243	NA
PZE-101201646	1	897	136.3	3.16715174232772	-0.483577660502737	0.11682946075025	0.00989967771016685	-0.0236352181722647	0.00800147299266233	NA
PZE-101205734	1	898	136.4	3.12672402066282	-0.487847923116081	0.116864538282117	0.0111049384456208	-0.0236768792333931	0.00802005945954213	NA
PZE-101203040	1	899	136.5	3.12359769055696	-0.492135967162773	0.116816659006804	0.0111068932877399	0.0080212388306892	-0.0237858661510569	NA
PZE-101201218	1	900	136.6	3.11998441153543	-0.497308410913613	0.116826534655452	0.0111091404286309	0.008022646240406	-0.0238964009079081	NA
PZE-101205523	1	901	136.8	3.31362710166521	-0.510534345232085	0.11629920812704	0.010994066209854	0.00445731686848899	-0.0239102614684486	NA
PZE-101201822	1	902	136.9	3.29445322778824	-0.517646664124444	0.116351228753609	0.011005486407254	0.00465448503503535	-0.0240395055657436	NA
PZE-101204487	1	903	137	3.27431462851146	-0.524843307670826	0.116405911605282	0.0110174939548407	0.00487464944937479	-0.0241709559115256	NA
PZE-101204728	1	904	137.1	3.25324367391214	-0.53212166288139	0.116463175680323	0.0110300722172925	0.00511983539221959	-0.0243046010163515	NA
PZE-101205159	1	905	137.2	3.24348542865544	-0.539442010185359	0.116489712747786	0.0110359476322262	-0.0235556761442265	0.00538809889479013	NA
PZE-101205273	1	906	137.3	3.22478715058268	-0.539498465828274	0.11654059259695	0.0110471426373254	-0.0235749638011735	0.00568856667009074	NA
PZE-101205591	1	907	137.6	3.14566796778724	-0.513955408196266	0.116756338515751	0.0110945810327297	0.00680256129999413	-0.0256920381728526	NA
PZE-101206438	1	908	138.1	2.97294630856967	-0.480545215532625	0.117229983185752	0.0111989893455349	0.00956888732005099	-0.0321340728320089	NA
PZE-101208190	1	909	138.3	2.99778883216541	-0.480464460315602	0.117161625390371	0.0107058981483008	0.0095556687056989	-0.0311520988628069	NA
PZE-101206241	1	910	138.4	2.98435507133054	-0.480509532203047	0.117198579009571	0.0108249701683936	0.00956295344945963	-0.0321199898393175	NA
PZE-101206527	1	911	138.5	2.97358396102832	-0.480545819463735	0.117228224958253	0.0111771676556068	0.00956881322852941	-0.0321339701942427	NA
PZE-101209497	1	912	138.6	2.95604975371652	-0.480604492135934	0.117276518143585	0.01177802273724	0.00957832077014807	-0.0321516780371688	NA
PZE-101207166	1	913	138.7	2.94038242458612	-0.480657018989085	0.117319703597273	0.0123434782809032	0.00958683443220575	-0.0321669950494062	NA
PZE-101207067	1	914	139	2.97333221721719	-0.480550054489488	0.117228914709107	0.0111933113911458	0.0095692849128117	-0.0321097387664626	NA
PZE-101206520	1	915	139.2	2.9735743333051	-0.480550618646611	0.117214913541921	0.0111929327542057	0.00956634239812373	-0.0320996093582123	NA
PZE-101208297	1	916	139.3	3.92509628468455	-0.517792155933031	0.0736465323686863	0.0187742593317487	0.00228646379032992	-0.00639054204838337	NA
PZE-101208550	1	917	139.6	3.726547298368	-0.518422702966669	0.0128980705848887	0.0740593645901184	0.00233183136053118	-0.0165213652604098	NA
PZE-101208112	1	918	139.7	3.72398199931813	-0.518430607185479	0.0128996520168214	0.0740626051151542	0.00234876920247136	-0.0165239720514953	NA
PZE-101206252	1	919	139.8	3.73142846315056	-0.518407666192956	0.0128946410563105	0.0715435022585231	0.00237043601091527	-0.016518667996337	NA
PZE-101208762	1	920	140.1	3.72958564721192	-0.518413343190898	0.0128955305440864	0.0683675043182161	0.00248006768159031	-0.0165218626825375	NA
PZE-101209438	1	921	140.3	3.75592689843824	-0.518332216950014	0.0121786931855189	0.0683163025167276	0.00242906994356694	-0.0165010666942529	NA
PZE-101210110	1	922	140.5	3.77669205580014	-0.518268295088468	0.0116501988376207	0.0683091907469384	0.00238714549469204	-0.0164846958671389	NA
PZE-101208126	1	923	140.6	3.78490601805313	-0.51824446683783	0.0114517040641458	0.0683222581293133	0.00236949278447928	-0.0164782257224195	NA
PZE-101210780	1	924	140.9	3.86240529824664	-0.56387675571864	0.0110649123898878	0.0536847318830977	0.00231884660516566	-0.0164173337472963	NA
PZE-101210733	1	925	141.1	3.85573399813521	-0.596948947701875	0.0110301889538099	0.0536976977015097	0.00230426290519307	-0.0164225645513186	NA
PZE-101209157	1	926	141.2	3.85669717291456	-0.592738188680294	0.0110646663526292	0.0536960128448962	0.00229891982725429	-0.0164218092232642	NA
PZE-101212116	1	927	141.3	3.85626605921793	-0.588558442348978	0.0111356653181384	0.0536967670660081	0.0022955815174297	-0.0164221473002216	NA
PZE-101210621	1	928	141.4	3.85780484572766	-0.584401003861009	0.0111347693435572	0.0536940753644964	0.00229366916582365	-0.0164209406315479	NA
PZE-101210734	1	929	141.5	3.85907459500853	-0.580272446683983	0.011134031632726	0.0536918543555741	0.00229355318202866	-0.0164199450153698	NA
PZE-101208211	1	930	141.6	3.86007583012595	-0.576173245370572	0.0111334518400649	0.0536901031108173	0.00229522783224015	-0.0164191599945336	NA
PZE-101214418	1	931	141.7	3.86138599437469	-0.57210223062963	0.0111326904786459	0.0536878116386493	0.00229496695774462	-0.0164181328265166	NA
PZE-101211336	1	932	141.8	3.86270492049494	-0.568060664534685	0.0111319240307413	0.0536855049744672	0.00229470463540202	-0.0164170988687078	NA
PZE-101208698	1	933	141.9	3.86403229047099	-0.564048959658314	0.0111311526844576	0.0536831836769984	0.00229444091976349	-0.0164160583808273	NA
PZE-101209857	1	934	142	3.92534331536689	-0.559894853547656	0.0110951955235878	0.0535761090823536	-0.0163680855915898	0.00193891584732686	NA
PZE-101209585	1	935	142.4	4.06204731218273	-0.57760437650416	0.0110155330731005	0.0533383763609947	-0.0162620824491317	0.00130325031856338	NA
PZE-101210179	1	936	142.6	4.05624278244478	-0.58942868423647	0.0110189209540286	0.0533484427725915	-0.0162667580615839	0.00131132842101562	NA
PZE-101211929	1	937	142.9	3.95584216317183	-0.610445609422386	0.0110774354276705	0.0535229507909676	0.00170599763240906	-0.0163450818811976	NA
PZE-101213501	1	938	143.2	3.85972434230167	-0.610695075272258	0.0111337735969116	0.0536907178839697	0.00182260129063392	-0.020366355467958	NA
PZE-101212714	1	939	143.4	3.77162519734356	-0.610924661280836	0.0111857144720744	0.0538451088129801	-0.0248636764221289	0.00194381741962199	NA
PZE-101211251	1	940	143.5	3.81503990273248	-0.610813426591068	0.011160081759042	0.0537689508615944	0.0020052140153162	-0.0210674395233789	NA
PZE-101211330	1	941	143.6	3.85118410847584	-0.610721337917367	0.011138795915995	0.0537056581663488	0.00207736581152067	-0.0181862018976982	NA
PZE-101215292	1	942	143.7	3.87853501130367	-0.610652343798211	0.0111227210733089	0.0536578301443966	0.00216140732826249	-0.0160603017856206	NA
PZE-101214344	1	943	143.8	3.8958939737636	-0.61060954726481	0.0111125331907109	0.0536275043786504	0.00225858530341537	-0.0145562831551131	NA
PZE-101216712	1	944	144	3.89809074872313	-0.610609124816353	0.0111112447130042	0.0536236682734567	0.00249786623820277	-0.0130150970772635	NA
PZE-101213256	1	945	144.1	3.86604325671868	-0.610692881117018	0.0111300593481179	0.0536796671385477	0.00264618324668141	-0.0134857910822802	NA
PZE-101213588	1	946	144.2	3.83197478096869	-0.61078198446372	0.0111501024604229	0.0537392833658402	-0.0140128420714836	0.00281240038238217	NA
PZE-101214004	1	947	144.3	3.83197339660092	-0.610782347806225	0.0111501032757554	0.0537392302562277	-0.0140128205070599	0.00281241753549663	NA
PZE-101215416	1	948	144.4	3.85310696213824	-0.610733154511978	0.0111376648956688	0.0531769998510999	0.00280820061938225	-0.0132974374116425	NA
PZE-101216533	1	949	144.5	3.86844374455291	-0.610699169409698	0.0111286487323345	0.0532505789216821	0.00280514376595535	-0.012694381034525	NA
PZE-101215699	1	950	144.6	3.86444512012129	-0.610715843556856	0.0111309985916111	0.053360183705168	0.00280593507754938	-0.0128196977905759	NA
PZE-101216104	1	951	144.7	3.86032848721415	-0.610732827653927	0.0111334184234066	0.0534724037645847	0.00280675013526207	-0.0129502529043543	NA
PZE-101215804	1	952	144.8	3.85609621724174	-0.610750115497487	0.0111359068881649	0.0535872306111696	0.00280758849070339	-0.0130860999827185	NA
PZE-101213727	1	953	144.9	3.85175072133902	-0.610767700780674	0.0111384626230886	0.0537046556567808	0.00280844968762368	-0.0132272941004338	NA
PZE-101211692	1	954	145	3.83500186459052	-0.685254981704109	0.0111483198114229	0.0537339827148934	0.00277018598143981	-0.0133821857382513	NA
PZE-101211038	1	955	145.1	3.83648970749929	-0.685251721390125	0.0111474437471006	0.05373137763399	0.00272942944594059	-0.0135301961631645	NA
PZE-101215121	1	956	145.2	3.84558009594245	-0.610759082625016	0.0111420929926307	0.0537154651823795	0.00276811265841155	-0.013678370996927	NA
PZE-101214250	1	957	145.3	3.8361069055822	-0.610777712030568	0.011147669138699	0.0537320485152427	0.00281158879615899	-0.0138447374053901	NA
PZE-101213812	1	958	145.4	3.83196847729225	-0.610782360918266	0.0111501061730156	0.0537392954058594	-0.0140130078012285	0.00281241853031694	NA
PZE-101213906	1	959	145.5	3.83195261088246	-0.610782401892124	0.0111501155176521	0.0537425487715965	-0.0140128664999058	0.00281242169623615	NA
PZE-101217474	1	960	145.6	3.54432314784625	-0.611538553632128	0.011321106970015	0.153003967291207	0.00287049542122152	-0.0127739109365791	NA
PZE-101215834	1	961	145.8	3.58464092594466	-0.611432292637545	0.0112969431317159	0.152918944068444	0.00286227048294268	-0.0113498654883462	NA
PZE-101219932	1	962	145.9	3.58471440482227	-0.611432099061566	0.0112968991526885	0.152937304961904	0.00286225551871017	-0.0113462633568527	NA
PZE-101216827	1	963	146	3.584836846168	-0.611431776497434	0.0112968258688232	0.145754629141137	0.00286223058330516	-0.0118153149535744	NA
PZE-101217941	1	964	146.1	3.57138561116409	-0.611467217984247	0.0113048803119209	0.138946224790305	0.00286497149888776	-0.0128069506720063	NA
PZE-101217024	1	965	146.2	3.5867681032486	-0.611426688832562	0.0112956700483049	0.132384606666011	0.00286183731342939	-0.0127607796848248	NA
PZE-101220301	1	966	146.3	3.59880965153675	-0.611394971531098	0.0112884732605227	0.12615972657226	0.00285938669136936	-0.0128414855464883	NA
