mk.names	chr	pos.ind	pos.cM	log10pval
PZE-102011868	2	35	17.1	1.51478516333151
PZE-102014011	2	36	17.2	0.349801581858457
PZE-102014236	2	37	17.4	0.66596897137601
PZE-102011885	2	38	17.8	1.51478516333151
PZA-001935010	2	39	18.4	0.701617371021232
PZE-102013863	2	40	18.7	0.349801581858457
PZE-102014212	2	41	19.4	0.349801581858458
PZE-102016234	2	42	19.9	0.0385706454685491
PZE-102016764	2	43	20.1	3.064645614515
PZE-102016606	2	44	20.4	3.064645614515
PZE-102017205	2	45	20.7	3.064645614515
PZE-102015152	2	46	20.9	1.77310428987987
PZE-102016761	2	47	21.7	0.526720484336591
PZE-102017883	2	48	22.5	0.0885294553430672
PZE-102017798	2	49	22.6	0.616671208714492
PZE-102017930	2	50	22.7	0.0885294553430672
PZE-102018319	2	51	23.2	0.652873684640226
PZE-102017304	2	52	23.3	0.490458973384617
PZE-102017964	2	53	23.4	0.656047917661268
PZE-102018085	2	54	23.5	0.238171897750226
PZE-102018147	2	55	23.8	0.431655021431128
PZE-102018561	2	56	24.6	0.0885294553430672
PZE-102018005	2	57	24.7	0.0256584194065191
PZE-102019127	2	58	24.8	0.393990768565141
PZE-102019300	2	59	25.2	0.76203094357501
PZE-102019280	2	60	25.9	0.220560468362471
PZE-102021627	2	61	27.5	0.234459642288003
PZE-102021279	2	62	27.8	0.106115943475683
PZE-102021389	2	63	28.3	0.151971189121472
PZE-102022207	2	64	29.1	0.234459642288003
PZE-102023605	2	65	30.2	0.519568761731357
PZE-102023557	2	66	30.7	0.296258090102136
PZE-102025589	2	67	31.1	3.54665008989344
PZE-102023677	2	68	31.3	0.234459642288003
PZE-102024868	2	69	32.4	0.948919977466832
PZE-102026049	2	70	33	0.00252688710319469
PZE-102026025	2	71	33.2	0.00557296331619741
PZE-102028065	2	72	34.5	1.8098268375873
PZE-102027559	2	73	34.6	0.111854074292241
PZE-102027614	2	74	34.8	0.0544000180128567
PZE-102028040	2	75	35	1.246172780503
PZE-102028319	2	76	35.1	0.0572053330135917
PZE-102027555	2	77	35.3	0.111854074292241
PZE-102029821	2	78	35.4	2.78648746609635
PZE-102028051	2	79	36	0.958531666230041
PZE-102028584	2	80	36.1	1.14371509577141
PZE-102032511	2	81	37.8	2.52804531528048
PZE-102030819	2	82	37.9	1.4161268942997
PZE-102030524	2	83	38.2	1.4161268942997
PZE-102031950	2	84	38.3	1.51593011919201
PZE-102030195	2	85	38.5	0.227296883847156
PZE-102029815	2	86	38.6	1.5270803337528
PZE-102030702	2	87	38.9	1.4161268942997
PZE-102032009	2	88	39	0.206071696281169
PZE-102031002	2	89	39.3	1.29231454331766
PZE-102033959	2	90	39.6	2.52804531528048
PZE-102032700	2	91	40	1.61752399118856
PZE-102033966	2	92	40.2	1.61752399118856
PZE-102033535	2	93	40.4	1.46390644839361
PZE-102033603	2	94	40.6	0.00118433851864796
PZE-102033133	2	95	40.8	1.46390644839361
PZE-102033615	2	96	40.9	0.34805458178406
PZE-102034797	2	97	41.4	0.387037350313315
PZE-102035884	2	98	42	2.06834407830536
PZE-102035734	2	99	42.2	0.16479033190534
PZE-102037030	2	100	42.3	2.81512511841355
PZE-102037312	2	101	42.6	2.81512511841355
PZE-102036427	2	102	42.7	0.648719086925265
PZE-102037401	2	103	42.9	2.44388454458046
PZE-102036053	2	104	43	0.695454942583319
PZE-102037524	2	105	43.1	1.46789379202251
PZE-102036373	2	106	43.5	2.08391319772558
PZE-102035948	2	107	43.6	0.695454942583319
PZE-102038265	2	108	43.7	1.55875810530906
PZE-102038161	2	109	43.9	0.227971565174244
PZE-102038231	2	110	44	0.149947054869392
PZE-102039059	2	111	44.1	1.42315113881425
PZE-102037347	2	112	44.2	0.658896048657742
PZE-102038457	2	113	44.3	0.227971565174244
PZE-102037264	2	114	44.4	0.622276158991223
PZE-102037650	2	115	44.5	1.85790451909562
PZE-102039367	2	116	44.6	0.50722521508133
PZE-102039173	2	117	44.9	0.50722521508133
PZE-102039435	2	118	45	2.25271771622221
PZE-102038837	2	119	45.2	1.55875810530906
PZE-102039168	2	120	45.3	1.14967879437454
PZE-102039623	2	121	45.4	0.345775256463217
PZE-102039498	2	122	45.5	0.50722521508133
PZE-102038904	2	123	45.6	1.1331488449261
PZE-102040098	2	124	45.7	1.829575163877
PZE-102039692	2	125	45.8	0.345775256463217
PZE-102039914	2	126	45.9	1.03384837044907
PZE-102039927	2	127	46.4	1.27075813715397
PZE-102039993	2	128	46.6	1.47224694578871
PZE-102040312	2	129	46.7	0.217394444224932
PZE-102040493	2	130	46.8	0.50722521508133
PZE-102039863	2	131	46.9	0.0736388918307807
PZE-102041487	2	132	47.1	0.289573078605235
PZE-102041121	2	133	47.2	1.17419272327133
PZE-102043421	2	134	47.7	1.65707711933188
PZE-102043443	2	135	48.1	0.540320529138562
PZE-102043154	2	136	48.2	0.289573078605235
PZA00349.4	2	137	48.3	0.289573078605235
PZE-102043269	2	138	48.4	1.39125462426802
PZE-102042270	2	139	48.5	0.289573078605235
PZE-102043018	2	140	48.6	0.255383761097318
PZE-102045191	2	141	49	0.338648000077562
PZE-102043995	2	142	49.4	1.0476194439898
PZE-102045261	2	143	49.5	0.338648000077562
PZE-102043498	2	144	49.6	0.51912417622176
PZE-102045032	2	145	49.9	0.762131027932123
PZE-102045174	2	146	50.2	1.33684807934867
PZE-102046605	2	147	50.3	0.534725192594992
PZE-102045192	2	148	50.4	1.21540605634498
PZE-102046491	2	149	50.6	0.679340379958978
PZE-102045517	2	150	50.7	1.44549659570375
PZE-102045516	2	151	50.8	1.54173788913368
PZE-102046995	2	152	51	1.46602576855048
PZE-102047067	2	153	51.1	1.54562957085644
PZE-102046822	2	154	51.2	0.534725192594992
PZE-102047301	2	155	51.3	0.692431928357937
PZE-102047151	2	156	51.4	1.54562957085644
PZE-102046902	2	157	51.5	0.534725192594992
PZE-102046980	2	158	51.7	0.692431928357937
PZE-102048896	2	159	51.9	1.63790572541631
PZE-102048830	2	160	52	1.47990702468911
PZE-102048721	2	161	52.1	1.47990702468911
PZE-102048430	2	162	52.2	0.917275931955212
PZE-102048451	2	163	52.3	0.204940994486076
PZE-102049280	2	164	52.4	1.44397078333296
PZE-102049071	2	165	52.6	0.204940994486076
PZE-102048562	2	166	52.7	0.204940994486076
PZE-102050587	2	167	52.9	1.28858094350696
PZE-102051157	2	168	53	1.24439414575178
PZE-102049428	2	169	53.1	0.204940994486076
PZE-102050135	2	170	53.2	1.28858094350696
PZE-102051933	2	171	53.3	1.33745147438581
PZE-102051094	2	172	53.4	1.73525056647852
PZE-102051738	2	173	53.8	1.32241585011487
PZE-102050764	2	174	53.9	0.764176338366545
PZE-102050753	2	175	54	0.243281328618339
PZE-102052900	2	176	54.1	0.944733798410916
PZE-102052170	2	177	54.3	1.9734318712241
PZE-102051452	2	178	54.4	0.0431789808400835
PZE-102053045	2	179	54.5	0.944733798410916
PZE-102053654	2	180	54.8	2.22804154358469
PZE-102052699	2	181	54.9	1.39166441010913
PZE-102052453	2	182	55.1	0.914281242491264
PZE-102056303	2	183	55.4	1.60248071394328
PZE-102056387	2	184	55.5	1.60248071394328
PZE-102056514	2	185	55.6	1.60248071394328
PZE-102055209	2	186	55.7	2.81555767544723
PZE-102056670	2	187	55.8	2.24522334353488
PZE-102056594	2	188	55.9	1.10705953425079
PZE-102055565	2	189	56	1.65227373696356
PZE-102056313	2	190	56.1	1.10705953425079
PZE-102056381	2	191	56.2	1.10705953425079
PZE-102054455	2	192	56.3	1.03566831416115
PZA-000061001	2	193	56.4	2.25316040105868
PZE-102057444	2	194	56.5	0.473794908995323
PZE-102055583	2	195	56.6	0.432975325637393
PZE-102054921	2	196	56.7	1.03566831416115
PZE-102057004	2	197	57	2.36940930954046
PZE-102057019	2	198	57.1	2.36940930954046
PZE-102059439	2	199	57.2	3.44940112931475
PZE-102056740	2	200	57.4	1.01407075755548
PZE-102055992	2	201	57.6	0.191623847609107
PZE-102060100	2	202	57.8	3.66143529080357
PZE-102058451	2	203	57.9	1.22944650742552
PZE-102062050	2	204	58.3	3.96300982750509
PZE-102059980	2	205	58.4	2.49034383696447
PZE-102058453	2	206	58.5	0.904231282356676
PZE-102061352	2	207	58.6	1.97668801977588
PZB01230.5	2	208	58.7	3.09024319068769
PZE-102059739	2	209	58.8	2.49034383696447
PZE-102061118	2	210	58.9	4.00965682774566
PZE-102062537	2	211	59	3.96300982750509
PZE-102061320	2	212	59.1	4.00965682774566
PZE-102058956	2	213	59.2	1.37492329768429
PZE-102060918	2	214	59.3	2.53726832449718
PZE-102062962	2	215	59.4	3.99114388903833
PZE-102058916	2	216	59.5	1.37492329768429
PZE-102061091	2	217	59.7	1.95796485478676
PZE-102061537	2	218	59.9	2.53726832449718
PZE-102064002	2	219	60	4.65962933250983
PZE-102063423	2	220	60.2	2.43573649965863
PZE-102061676	2	221	60.3	2.53726832449718
PZE-102064632	2	222	60.4	4.76822586321676
PZE-102067318	2	223	60.5	2.43573649965863
PZE-102063367	2	224	60.6	2.43573649965863
PZE-102062683	2	225	60.9	2.49311059397972
PZE-102065225	2	226	61	4.67158320743529
PZE-102062629	2	227	61.1	2.43573649965863
PZE-102065179	2	228	61.2	4.76822586321676
PZE-102067031	2	229	61.4	1.21907987089037
PZE-102067647	2	230	61.5	2.98198267596637
PZE-102066516	2	231	61.6	0.615661620758365
PZE-102065703	2	232	61.7	2.55344153800216
PZE-102069280	2	233	61.8	2.7985339419166
PZE-102070076	2	234	62	1.56412353424034
PZE-102068428	2	235	62.1	2.78953896325535
PZE-102070590	2	236	62.2	3.59373506772885
PZE-102068831	2	237	62.3	2.7985339419166
PZE-102074901	2	238	62.4	3.96733743334772
PZE-102070420	2	239	62.5	1.56412353424034
PZE-102070179	2	240	62.6	3.95199490414682
PZE-102072505	2	241	62.7	2.79368409452816
PZE-102066102	2	242	62.8	1.83050101414745
PZE-102070673	2	243	62.9	2.43573649965863
PZE-102073911	2	244	63	1.55125413067658
PZE-102074188	2	245	63.1	2.44606410810718
PZE-102070988	2	246	63.2	2.80893712480385
PZE-102070496	2	247	63.3	2.86907863434995
PZE-102072781	2	248	63.4	2.88699756796974
PZE-102071145	2	249	63.5	1.5709572630921
PZE-102075782	2	250	63.6	3.52163162216263
PZE-102072362	2	251	63.7	2.78921069014499
PZE-102075415	2	252	63.8	2.66642230203399
PZE0006601999	2	253	63.9	1.5709572630921
PZE-102076876	2	254	64	1.25916337407282
PZE-102076989	2	255	64.1	0.798048853001908
PZE-102079911	2	256	64.2	2.59732214406779
PZE-102075978	2	257	64.3	2.33354755760937
PZE-102076057	2	258	64.4	2.33354755760937
PZE-102079569	2	259	64.5	2.59732214406779
PZE-102081605	2	260	64.6	1.57525882893018
PZE-102080070	2	261	64.7	1.82161164472393
PZE-102080267	2	262	64.8	1.82161164472393
PZE-102080478	2	263	64.9	2.59732214406779
PZE-102081081	2	264	65	1.91358062816195
PZE-102080815	2	265	65.1	1.71156260640987
PZE-102083353	2	266	65.2	1.57525882893018
PZE-102080885	2	267	65.3	1.71156260640987
PZE-102079254	2	268	65.4	1.18755053555075
PZE-102083280	2	269	65.5	1.37538692163724
PZE-102080077	2	270	65.6	1.82161164472393
PZE-102083522	2	271	65.7	1.91358062816195
PZE-102098899	2	272	65.8	2.66642230203399
PZE-102081100	2	273	65.9	1.37538692163724
PZE-102098807	2	274	66	1.37538692163724
PZA00170.1	2	275	66.1	1.18755053555075
PZE-102082846	2	276	66.2	2.01402675124258
PZE-103095548	2	277	66.3	1.43788690912921
PZE-102089195	2	278	66.4	1.53513427273841
PZE-102084256	2	279	66.5	1.37538692163724
PZE-102088551	2	280	66.6	1.34185957323644
PZE-102083088	2	281	66.7	0.0790411594326684
PZE-102092131	2	282	66.8	2.42486576030405
PZE-102103983	2	283	66.9	1.8342510198697
PZE-102089108	2	284	67	1.90094688423672
PZE-103095475	2	285	67.1	1.34185957323644
PZE-102088835	2	286	67.2	1.34185957323644
PZE-102093528	2	287	67.3	1.53513427273841
PZE-102107039	2	288	67.4	1.38813459441756
PZE-102088404	2	289	67.5	1.34185957323644
PZE-102107519	2	290	67.6	1.38813459441756
PZE-102107162	2	291	67.7	1.38813459441756
PZE-102088855	2	292	67.8	1.34185957323644
PZE-102106141	2	293	67.9	1.38813459441756
PZE-102103318	2	294	68	1.58164550914175
PZE-102105891	2	295	68.1	1.67086239583791
PZE-102105456	2	296	68.2	1.45037520033966
PZE-102105451	2	297	68.3	1.45037520033966
PZE-102105647	2	298	68.4	1.67086239583791
PZE-102109282	2	299	68.5	1.75854470345817
PZE-102106134	2	300	68.6	1.38813459441756
PZE-102105595	2	301	68.7	1.45037520033966
PZE-102109199	2	302	68.8	1.33662316737294
PZE-102104359	2	303	68.9	1.58164550914175
PZE-102107084	2	304	69	0.45689958509565
PZE-102104127	2	305	69.1	0.0917562556782611
PZE-102110668	2	306	69.2	1.20770986690426
PZE-102109721	2	307	69.3	0.937775183824657
PZE-102113135	2	308	69.4	1.10430364923046
PZE-102110466	2	309	69.6	0.931598485275517
PZE-102114510	2	310	69.7	0.988686731967476
PZE-102111459	2	311	69.8	1.0505336523502
PZE-102111951	2	312	69.9	1.268633377787
PZE-102114188	2	313	70	1.16150305842767
PZE-102112646	2	314	70.1	1.10430364923046
PZE-102111672	2	315	70.2	0.543438916778829
PZE-102114143	2	316	70.3	1.18689005925398
PZE-102114042	2	317	70.4	1.02124762142788
PZE-102111837	2	318	70.5	1.10430364923046
PZE-102111317	2	319	70.6	0.0642859091828044
PZE-102117723	2	320	70.7	0.87659953155077
PZE-102111643	2	321	70.8	0.853252445763245
PZE-102117709	2	322	70.9	1.1163286680677
PZE-102112161	2	323	71	0.143000239906374
PZE-102116144	2	324	71.1	1.28565952142365
PZE-102120342	2	325	71.2	1.1163286680677
PZE-102115690	2	326	71.3	1.28565952142365
PZE-102119036	2	327	71.4	1.04273615719968
PZE-102116447	2	328	71.5	1.31118509742752
PZE-102122633	2	329	71.6	2.03196099513558
PZE-102116089	2	330	71.7	0.786883223806213
PZE-102116114	2	331	71.8	0.0684019777153913
PZE-102116897	2	332	71.9	1.28565952142365
PZE-102120316	2	333	72	0.920756268698252
PZE-102113258	2	334	72.1	0.087518201744773
PZE-102117020	2	335	72.2	0.790849404118493
PZE-102119767	2	336	72.3	1.28565952142365
PZE-102120732	2	337	72.4	1.28565952142365
PZE-102120480	2	338	72.5	0.714144561594304
PZE-102121135	2	339	72.6	0.714144561594304
PZE-102117068	2	340	72.7	0.775667606646794
PZE-102117209	2	341	72.8	0.679876674442215
PZE-102122206	2	342	72.9	0.763927129310628
PZE-102119899	2	343	73	1.04273615719968
PZE-102120407	2	344	73.1	0.236396712958881
PZE-102120786	2	345	73.2	1.08812364013788
PZE-102119200	2	346	73.3	0.00289375158891782
PZE-102125779	2	347	73.4	0.238599991958084
PZE-102126234	2	348	73.5	2.03196099513558
PZE-102122877	2	349	73.6	0.190028235328616
PZE-102123339	2	350	73.7	0.0997223812465814
PZE-102122324	2	351	73.8	0.763927129310628
PZE-102120961	2	352	73.9	0.135156407260742
PZE-102125599	2	353	74	0.288127987029277
PZE-102123924	2	354	74.1	0.190028235328616
PZE-102123904	2	355	74.2	0.0997223812465814
PZE-102124918	2	356	74.3	0.16266462671029
PZE-102125063	2	357	74.4	0.624091823290357
PZE-102126098	2	358	74.5	0.876302424346085
PZE-102126077	2	359	74.6	0.725892103802593
PZE-102123437	2	360	74.7	0.0997223812465814
PZE-102123762	2	361	74.8	0.0997223812465814
PZE-102124275	2	362	74.9	0.0550268969151527
PZE-102126139	2	363	75.1	0.372633131381386
PZE-102126563	2	364	75.4	0.141734777717995
PZE-102127663	2	365	75.5	0.457810955448988
PZE-102125473	2	366	75.6	0.0159968776447345
PZE-102125096	2	367	75.7	0.16266462671029
PZE-102126902	2	368	75.8	0.115798066951478
PZE-102129795	2	369	76.2	0.956953240539166
PZE-102128428	2	370	76.3	0.42326669388321
PZE-102129580	2	371	76.4	0.330638687417155
PZE-102129268	2	372	76.7	0.855495157372899
PZE-102130369	2	373	76.8	1.14876035544126
PZE-102129096	2	374	76.9	0.763153151946795
PZE-102127167	2	375	77	0.115798066951478
PZE-102129854	2	376	77.2	0.758360705843065
PZE-102130434	2	377	77.3	0.259442489870038
PZE-102130222	2	378	77.4	0.963520963059147
PZE-102128794	2	379	77.6	0.0274898916509691
PZE-102129781	2	380	77.7	0.741673277397082
PZE-102131631	2	381	77.8	1.14876035544126
PZE-102131950	2	382	77.9	0.259442489870038
PZE-102131796	2	383	78	1.14876035544126
PZE-102131224	2	384	78.1	0.963520963059148
PZE-102131236	2	385	78.2	0.963520963059148
PZE-102131504	2	386	78.3	0.966743200892386
PZE-102132131	2	387	78.4	1.03355227904839
PZE-102130759	2	388	78.5	1.13786032224731
PZE-102132005	2	389	78.8	0.259442489870038
PZE-102131964	2	390	79	0.259442489870038
PZE-102130851	2	391	79.3	0.963520963059147
PZE-102132549	2	392	79.4	1.08069078493675
PZE-102132579	2	393	79.5	1.08069078493675
PZE-102131393	2	394	79.7	0.0213768973718932
PZE-102132777	2	395	79.8	0.259442489870038
PZE-102133577	2	396	80.1	1.23500433395207
PZE-102132575	2	397	80.5	1.08523709243329
PZE-102134014	2	398	80.6	1.36922574453475
PZE-102135758	2	399	80.8	2.07123625682095
PZE-102134499	2	400	81	1.36922574453475
PZE-102135451	2	401	81.1	1.42036289870853
PZE-102135100	2	402	81.2	1.36922574453475
PZE-102134204	2	403	81.3	1.36922574453475
PZE-102135702	2	404	81.6	0.195882135332245
PZE-102136019	2	405	81.8	2.07123625682095
PZE-102136708	2	406	82.4	1.49992175934566
PZE-102136175	2	407	82.7	0.14528963109634
PZE-102136218	2	408	82.8	0.410073020188072
PZE-102137410	2	409	82.9	2.07123625682095
PZE-102137516	2	410	83	2.07123625682095
PZE-102137531	2	411	83.1	2.07123625682095
PZE-102137464	2	412	83.4	1.4759215595386
PZE-102136821	2	413	83.9	0.38986397809478
PZE-102138070	2	414	84.7	1.1255670831715
PZE-102137681	2	415	84.9	0.934571193274052
PZE-102137663	2	416	85	1.11644419190075
PZE-102138112	2	417	85.2	1.1255670831715
PZE-102138197	2	418	85.4	0.092604636746057
PZE-102140935	2	419	86.1	1.11771793713059
PZE-102141929	2	420	86.3	1.81721353306971
PZE-102139383	2	421	86.4	0.0812135499179811
PZE-102139190	2	422	86.5	1.01214920348042
PZE-102139664	2	423	86.6	0.00593300668659462
PZE-102141193	2	424	86.8	0.798338147172268
PZE-102142815	2	425	86.9	0.715770888678468
PZE-102140392	2	426	87	0.00593300668659462
PZE-102142740	2	427	87.5	0.715770888678468
PZE-102143452	2	428	87.7	0.415590975381484
PZE-102142117	2	429	87.8	0.113269322734784
PZE-102141330	2	430	87.9	0.892342001503362
PZE-102144438	2	431	88	1.48240094185727
PZE-102144397	2	432	88.1	0.370490270619156
PZE-102142660	2	433	88.2	0.644307884680746
PZE-102145051	2	434	88.4	0.436014716238471
PZE-102142214	2	435	88.5	0.370490270619156
PZE-102143938	2	436	88.8	1.46891403201994
PZE-102144320	2	437	88.9	0.408829484174972
PZE-102144744	2	438	89.3	1.6023526186945
PZE-102144430	2	439	89.4	0.971563209209924
PZE-102143712	2	440	89.5	0.971563209209924
PZE-102143970	2	441	89.7	0.971563209209924
PZE-102143992	2	442	89.9	0.796500547902099
PZE-102145591	2	443	90.3	0.363850432882269
PZE-102146070	2	444	90.4	0.778604461651621
PZE-102144586	2	445	90.5	0.796500547902099
PZE-102145703	2	446	90.8	0.363850432882269
PZE-102145439	2	447	91.1	1.01687958383681
PZE-102146525	2	448	91.4	0.0258066163653357
PZE-102146058	2	449	91.6	0.0338368504685718
PZE-102145606	2	450	91.8	0.363850432882269
PZE-102146460	2	451	92.1	0.98285865745357
PZE-102147682	2	452	92.2	1.47765363907244
PZE-102147840	2	453	92.4	0.0441072640008836
PZE-102148135	2	454	92.5	0.826552835010426
PZE-102146884	2	455	92.6	0.62063921412383
PZE-102147990	2	456	92.7	0.583870716749457
PZE-102148907	2	457	93.3	1.47765363907244
PZE-102148480	2	458	93.5	0.6444879516998
PZE-102148280	2	459	93.6	0.216167263168241
PZE-102148457	2	460	93.7	1.01122752764217
PZE-102148927	2	461	93.9	1.01122752764217
PZE-102150016	2	462	94	0.109712852503551
PZE-102149012	2	463	94.2	0.938832061518142
PZE-102149235	2	464	94.4	0.0106179609036193
PZE-102151348	2	465	94.7	0.163024697510456
PZE-102148393	2	466	95	0.499074130093244
PZE-102151093	2	467	95.3	0.831348525512984
PZE-102148515	2	468	95.4	0.499074130093244
PZE-102150762	2	469	95.5	0.98591507120294
PZE-102152341	2	470	96.3	0.372942366599576
PZE-102152286	2	471	96.8	0.435592857749299
PZE-102153217	2	472	96.9	0.483734482556685
PZE-102153005	2	473	97.2	0.168372573166584
PZE-102153488	2	474	97.3	0.519472626030443
PZE-102153420	2	475	97.5	0.168372573166584
PZE-102153631	2	476	97.6	0.483734482556685
PZE-102154186	2	477	97.7	0.294858658546903
PZE-102153739	2	478	97.8	0.519472626030443
PZE-102153813	2	479	97.9	0.168372573166584
PZE-102153944	2	480	98.1	0.168372573166584
PZE-102155428	2	481	98.8	0.0503490544217983
PZE-102155019	2	482	99.1	2.17227754343307
PZE-102157010	2	483	99.5	0.0473589479560811
PZE-102155407	2	484	99.6	0.153197727578315
PZE-102155421	2	485	99.7	0.153197727578315
PZE-102157405	2	486	99.8	0.236721304697852
PZE-102156301	2	487	99.9	0.0707173387095705
PZE-102156525	2	488	100.2	0.692978443441501
PZE-102156633	2	489	100.3	0.236217176458938
PZE-102156826	2	490	100.5	0.343564844675891
PZE-102156631	2	491	100.6	0.222337511061305
PZE-102156731	2	492	100.7	0.222337511061305
PZE-102158108	2	493	100.8	0.444120251018372
PZE-102155422	2	494	100.9	0.206770635328543
PZE-102157204	2	495	101	0.761203577770303
PZE-102158313	2	496	101.3	0.0934539813709637
PZE-102157572	2	497	101.6	0.761203577770303
PZE-102160183	2	498	101.7	0.674947548582974
PZE-102158294	2	499	101.9	0.171663649207992
PZE-102159951	2	500	102	0.924857196017144
PZE-102161022	2	501	102.3	0.820641139298293
PZE-102159395	2	502	102.8	0.511769546432112
PZE-102160870	2	503	102.9	0.794046723191271
PZE-102159268	2	504	103.1	0.171663649207992
PZE-102160793	2	505	103.5	0.0792810794007193
PZE-102162670	2	506	103.9	0.171663649207992
PZE-102162301	2	507	104	0.0499876576565105
PZE-102161858	2	508	104.1	0.113672386210396
PZE-102162330	2	509	104.2	0.176925678137963
PZE-102163959	2	510	104.3	0.241005371073134
PZE-102163927	2	511	104.4	0.40056787937948
PZE-102163896	2	512	104.6	0.151313421170476
PZE-102163261	2	513	104.7	0.491385112979403
PZE-102162540	2	514	104.8	0.443433289448764
PZE-102162708	2	515	104.9	0.211051037481478
PZE-102163531	2	516	105	0.48647712497641
PZE-102164813	2	517	105.1	0.228873657798144
PZE-102162734	2	518	105.2	0.968659627158457
PZE-102163561	2	519	105.5	0.211051037481478
PZE-102166026	2	520	105.6	0.0187514197574956
PZE-102164353	2	521	105.7	0.0930124893154116
PZE-102165429	2	522	105.9	0.171663649207992
PZE-102165274	2	523	106.2	0.32858375759967
PZE-102165687	2	524	106.3	0.179275684403581
PZE-102166067	2	525	106.4	0.171663649207992
PZE-102165529	2	526	106.6	0.318312955698247
PZE-102165430	2	527	106.7	0.179275684403581
PZE-102164997	2	528	106.8	0.318312955698247
PZE-102166720	2	529	106.9	0.194401498881607
PZE-102167839	2	530	107.1	0.309443084067379
PZE-102166561	2	531	107.5	0.1177521116013
PZE-102166785	2	532	107.6	0.1177521116013
PZE-102166853	2	533	107.8	0.1177521116013
PZE-102167636	2	534	107.9	0.868248161927167
PZE-102166982	2	535	108	0.058092916126762
PZE-102168063	2	536	108.1	0.470359494463152
PZE-102167180	2	537	108.4	1.03026917793122
PZE-102178513	2	538	108.6	0.826552835010426
PZE-102168148	2	539	108.8	0.60548996396607
PZE-102169535	2	540	109	0.177586728702102
PZE-102169510	2	541	109.2	0.581386033245072
PZE-102169811	2	542	109.3	0.0139687112397394
PZE-102169738	2	543	109.5	0.0061756542417471
PZE-102170920	2	544	109.8	0.0886226410044858
PZE-102172025	2	545	110.1	0.0917713392970122
PZE-102178400	2	546	110.2	0.583870716749457
PZE-102171211	2	547	110.4	0.114002592301241
PZE-102172152	2	548	110.6	0.159732855623384
PZE-102173058	2	549	110.8	0.251782485251724
PZE-102178445	2	550	111.4	0.0441072640008836
PZE-102172713	2	551	111.5	0.000541339100869569
PZE-102173180	2	552	111.6	0.145358516700376
PZE-102173755	2	553	112.4	0.376475699443494
PZA03293.2	2	554	112.8	0.198658866858305
PZE-102172862	2	555	113.4	0.142068354811076
PZE-102175167	2	556	113.8	0.409558447358734
PZE-102174777	2	557	114.1	0.231567738549083
PZE-102175223	2	558	114.4	0.11759012840454
PZE-102177071	2	559	114.6	0.473206267765125
PZE-102175605	2	560	114.7	0.11759012840454
PZE-102175198	2	561	114.8	0.23660424411364
PZE-102175641	2	562	114.9	0.135360605461748
PZE-102176551	2	563	115	0.229411184946085
PZE-102176625	2	564	115.3	0.0935279605417915
PZE-102177018	2	565	115.4	0.329020813478128
PZE-102175234	2	566	115.5	0.273789566735701
PZE-102177848	2	567	115.8	0.212030979671444
PZE-102177631	2	568	116	0.167491324302809
PZE-102176906	2	569	116.3	0.11759012840454
PZE-102178056	2	570	116.6	0.314558125390146
PZE-102177929	2	571	117	0.302292913465226
PZE-102178814	2	572	117.4	0.0666166113398181
PZE-102179850	2	573	118.8	0.0841850699873484
PZE-102180263	2	574	119	0.0841850699873484
PZE-102181610	2	575	119.2	0.0172309260896344
PZE-102179558	2	576	119.4	0.193203699833697
PZE-102180652	2	577	119.7	0.200897769303491
PZE-102181292	2	578	120.1	0.216036610880322
PZE-102181889	2	579	120.2	0.18614793699671
PZE-102182624	2	580	120.6	0.178060202700911
PZE-102182155	2	581	120.8	0.0219151556121248
PZE-102182757	2	582	121.1	0.0157127572290905
PZE-102182522	2	583	121.3	0.138721812996027
PZE-102182682	2	584	121.4	0.188786896925081
PZE-102182205	2	585	121.5	0.258379078566915
PZE-102183284	2	586	122.1	0.690709286511908
PZE-102183628	2	587	122.5	0.299810758962289
PZE-102183145	2	588	122.7	0.296952362285211
PZE-102183761	2	589	123	0.148966641028103
PZE-102184388	2	590	123.3	0.319143648262591
PZE-102184104	2	591	123.4	0.140124793053453
PZE-102184485	2	592	123.5	0.0285796847546439
PZE-102184436	2	593	123.9	0.319143648262591
PZE-102184611	2	594	124.3	0.325569548468507
PZE-102184503	2	595	125	0.176744609455203
PZE-102185494	2	596	125.1	0.319143648262591
PZE-102186112	2	597	125.2	0.295909232064723
PZE-102185327	2	598	125.3	0.203655681110941
PZE-102184919	2	599	125.4	0.0505387615335278
PZE-102185952	2	600	125.5	0.295909232064722
PZE-102185011	2	601	125.6	0.138721812996027
PZE-102185390	2	602	125.7	0.0514950507141546
PZE-102184804	2	603	125.8	0.0441323934498913
PZE-102184881	2	604	125.9	0.198599529581845
PZE-102185072	2	605	126.1	0.138721812996027
PZE-102186773	2	606	126.6	0.13874634032191
PZE-102186765	2	607	127	0.138721812996027
PZE-102186592	2	608	127.7	0.603711457254682
PZE-102186665	2	609	127.8	0.13874634032191
PZE-102186688	2	610	128	0.0365251766844586
PZE-102186215	2	611	128.4	0.197476872205212
PZE-102186841	2	612	128.7	0.417643315361326
PZE-102187480	2	613	129.3	0.245580354700269
PZE-102188267	2	614	129.5	0.564348880706358
PZE-102187611	2	615	130.2	0.0999690900580539
PZE-102187687	2	616	130.5	0.197476872205212
PZE-102189702	2	617	130.6	0.677598647264293
PZE-102189414	2	618	131.8	0.0306786947409673
