mk.names	chr	pos.ind	pos.cM	log10pval	D06	UH304	D09	F252	F618	F353
PZE-102154168	2	488	98.6	2.60223283207968	0.223821595235376	-0.643986636155927	0.00541016383041559	0.00556410864995993	-0.25976702217673	1
PZE-102155428	2	489	98.8	2.59877463583435	0.224686314293725	-0.599719449990706	0.00541016383040716	0.00580031549688154	-0.259767022176783	1
PZE-102157010	2	490	99.5	2.58531074566867	0.227790196973306	-0.483311967039446	0.0054101638304167	0.00673522696318485	-0.259767022176772	1
PZE-102155407	2	491	99.6	2.55819350710265	0.21964582831444	-0.564484670529542	0.00541016382978265	0.00688377613681901	-0.259767022176772	1
PZE-102155421	2	492	99.7	2.52635020585638	0.219644951124774	-0.65545319822619	0.00541015757938901	0.00703637291871884	-0.259767022176943	1
PZE-102157405	2	493	99.8	2.50546313041047	0.218583741767376	-0.7541930591149	0.00534905837130639	0.00719312301839115	-0.259767022176911	1
PZE-102156301	2	494	99.9	2.50306430914444	0.217531633515556	-0.754206206338748	0.00529073652133127	0.00735413448948385	-0.259767022176772	1
PZE-102156633	2	495	100.3	2.49177097617418	-0.75425879948789	0.00804303864511013	-0.259767022176911	0.213414917420902	0.00508468433505738	1
PZE-102156826	2	496	100.5	2.4850750860162	-0.754285097143405	0.00841604486755965	-0.259767022176772	0.2114120438428	0.00499766377299893	1
PZE-102155296	2	497	100.7	2.47765826675061	-0.754311394397406	0.00880939540526526	-0.259767022176794	0.209446471870793	0.00492109546850406	1
PZE-102157041	2	498	100.8	2.47367493599936	-0.754324542611133	0.00901402052443956	-0.259767022176676	0.208477739081595	0.00488668912437118	1
PZE-102155422	2	499	100.9	2.46518003779067	-0.78498890518639	0.00922412168664188	-0.259767022176783	0.207518406957201	0.00485484919668855	1
PZE-102158313	2	500	101.3	2.43484887347796	-0.91887616015564	0.0101220316229963	-0.259767022176794	0.203775506259619	0.00475294537675874	1
PZE-102157572	2	501	101.6	2.41893194288578	-0.918886417985596	0.0108598503866552	-0.259767022176932	0.201067980463896	0.00470307667454017	1
PZE-102160183	2	502	101.7	2.41323762438686	-0.918889837238468	0.0111188481827088	-0.259767022176602	0.200184531247129	0.00469150469369417	1
PZE-102159951	2	503	102	2.39497779660275	-0.918939882717388	0.0119372007388879	-0.259767022176783	0.197591514199397	0.00467200276053037	1
PZE-102161022	2	504	102.3	2.42523818041529	0.593880691591845	0.01282100417587	-0.259767022176868	0.195084649773287	0.0046755323681712	1
PZE-102159254	2	505	102.4	2.41815565584529	0.593865294624931	0.0131309320088855	-0.259767022176794	0.194268195532027	0.00468189583071177	1
PZE-102159564	2	506	102.8	2.38786383544596	0.593803705212649	0.0144519291554427	-0.259767022176783	0.191098244217118	0.00473385854888708	1
PZE-102160870	2	507	102.9	2.37980401407568	0.593788308089635	0.0148033996759824	-0.259767022176826	0.190329713677374	0.004753613125833	1
PZE-102159268	2	508	103.1	2.36310725274248	0.593757514982036	0.0155330990486586	-0.259767022176762	0.188821370705228	0.00480146782510193	1
PZE-102160834	2	509	103.3	2.34565007237701	0.593726724213973	0.0162997418183193	-0.259767022176964	0.187351270608131	0.00486070945578898	1
PZE-102160793	2	510	103.5	2.33247057202777	0.576402249543861	0.0171048773521081	-0.259767022176932	0.185919338776234	0.00493168965588464	1
PZE-102162670	2	511	103.9	2.29920721843159	0.559019274976633	0.018836989549582	-0.259767022176921	0.183169586380069	0.00511050979443972	1
PZE-102162301	2	512	104	2.28882630242697	0.559915803765855	0.0192965864182834	-0.259767022176879	0.182505834561258	0.00516323383895512	1
PZE-102162330	2	513	104.2	2.27298174401277	0.54491308505573	0.0202491130852638	-0.259767022176921	0.181206632528526	0.00527876228753166	1
PZE-102161485	2	514	104.3	2.24045953885371	0.619806939576606	0.0207424637857035	-0.259767022176847	0.180571143124488	0.00534171034401587	1
PZE-102163927	2	515	104.4	2.21144682385274	0.702696447243283	0.0212474891352065	-0.259767022176804	0.179945033571369	0.00540821555007132	1
PZE-102163896	2	516	104.6	2.18949490562834	0.702679419010765	0.0222934211460589	-0.259767022176655	0.178720864140281	0.00555222124455557	1
PZE-102163261	2	517	104.7	2.21821864059925	0.54537657682929	0.0228347595619451	-0.259767022176666	0.17812275679859	0.00562989210762255	1
PZE-102162540	2	518	104.8	2.20684026849176	0.545367295989476	0.023388635941936	-0.259767022177007	0.177533934414706	0.00571146092241559	1
PZE-102164813	2	519	105.1	2.13185869844686	0.703540690600012	0.0251276821671811	-0.259767022176772	0.175822910507247	0.00598051001897248	1
PZE-102162734	2	520	105.2	2.11911195014183	0.708104521571514	0.0257339036016395	-0.259767022176826	0.175270956790046	0.00607864297550775	1
PZE-102166026	2	521	105.6	2.06607649779973	0.732203543681489	0.0282973887340355	-0.259767022176964	0.17315427809101	0.00651632005211678	1
PZE-102164353	2	522	105.7	2.05331932324357	0.73373848759228	0.0289740201980981	-0.259767022176975	0.172647732451098	0.00663760800564472	1
PZE-102165274	2	523	106.2	1.98786491329806	0.0325828380875874	0.742543254936415	-0.259767022176719	0.170249037082872	0.00732156251707849	1
PZE-102165687	2	524	106.3	1.98161712387781	0.0325829235420199	0.744528571312852	-0.259767022176644	0.169795850239176	0.00747480482531082	1
PZE-102165425	2	525	106.5	1.9687535577018	0.032583094454297	0.748718454575591	-0.259767022176921	0.168915725171212	0.00779888501210868	1
PZE-102165529	2	526	106.6	1.96214632372077	0.0325831799106879	0.750920923233614	-0.259767022176868	0.168488707970758	0.00797002355433452	1
PZE-102165430	2	527	106.7	1.95542790252051	0.0325832653664669	0.753193376559434	-0.25976702217674	0.168070333929617	0.00814743338891566	1
PZE-102164997	2	528	106.8	1.94771047560074	0.0326785050119986	0.755534318136124	-0.259767022176762	0.167660561967179	0.00833127256601085	1
PZE-102165455	2	529	107	1.93191201911033	0.760414827091984	0.0328767150466928	-0.259767022176676	0.166866656949382	0.00871888580394842	1
PZE-102166561	2	530	107.5	1.89047350746017	0.773678493801557	0.0334219603365109	-0.25976702217674	0.165029442949677	0.00981204022456328	1
PZE-102166785	2	531	107.6	1.88188295210405	0.776494344069013	0.0335404120961046	-0.259767022176772	0.164686939714182	0.0100533375737434	1
PZE-102166853	2	532	107.8	1.8644281586524	0.782267831052599	0.0337877062324252	-0.259767022176751	0.164026508401836	0.0105600324167444	1
PZE-102166982	2	533	108	1.84663161918144	0.788211132427452	0.0340497814971927	-0.259767022176826	0.163398532670369	0.0111000876745104	1
PZE-102168063	2	534	108.1	1.83761355605517	0.791239028079059	0.0341867361291321	-0.259767022176943	0.163096597326544	0.0113830915278524	1
PZE-102167180	2	535	108.4	1.80834252424857	0.816567364763458	0.0346232521177402	-0.259767022176655	0.162238423968415	0.0122862762417146	1
PZE-102178513	2	536	108.6	1.78860883484944	0.834402965304075	0.0349374702179709	-0.259767022176708	0.161705513825617	0.0129354527486054	1
PZE-102178234	2	537	108.8	1.76874529941163	0.852984161506912	0.0352721500891767	-0.259767022176911	0.161203505871801	0.0136240643337538	1
PZE-102169535	2	538	109	1.75280668732828	0.160731998460366	0.825388019869673	0.014353650438677	0.0356291213810459	-0.259767022176836	1
PZE-102169510	2	539	109.2	1.73410715435358	0.160290585530165	0.825385584244035	0.0151257460434255	0.0360104230613604	-0.259767022176879	1
PZE-102169811	2	540	109.3	1.73262757032396	0.160290564103037	0.823546708632305	0.0151257857306838	0.036210899320706	-0.259767022176868	1
PZE-102169738	2	541	109.5	1.72908105276611	0.160288569836773	0.824385856194753	0.0151255907035757	0.0366330507701693	-0.259767022176911	1
PZE-102170920	2	542	109.8	1.75653890691892	0.142290445928031	0.813295458100677	0.0151257857289665	0.037324489705161	-0.259767022176815	1
PZE-102172025	2	543	110.1	1.75163871034426	0.142289797955694	0.802263076874621	0.0151257857358864	0.0380953238690881	-0.259767022176804	1
PZE-102169896	2	544	110.2	1.74989612274536	0.142289669271881	0.798601709736852	0.0151257438313162	0.0383720358772065	-0.259767022176698	1
PZE-102171211	2	545	110.4	1.74623070961378	0.142289411901452	0.0151256600214408	0.791307198346333	0.0389582467158625	-0.259767022176634	1
PZE-102172152	2	546	110.6	1.73952244475733	0.142289154533486	0.0151255762129204	-0.807668169118526	0.0395921286266838	-0.259767022176698	1
PZE-102178263	2	547	110.7	1.77509487236313	0.141010136166107	0.0147149285410662	-0.644165439191798	0.0399285812857717	-0.259767022176655	1
PZE-102173058	2	548	110.8	1.78337148415779	0.139746062527711	0.0143206648026163	-0.644156695090311	0.0402790040274252	-0.259767022176655	1
PZE-102178445	2	549	111.4	1.8285598729476	-0.644104238129333	0.0427230087980819	-0.25976702217674	0.132472499264526	0.0122726981571797	1
PZE-102172713	2	550	111.5	1.82679171174391	-0.684003123922086	0.0431966520981305	-0.259767022176762	0.13131150770091	0.0119801098011125	1
PZA03293.2	2	551	112.8	1.89737851080586	0.628942445534363	0.0520043013347716	-0.259767022176911	0.117509363185624	0.00920593374626466	1
PZE-102172862	2	552	113.4	1.90226370718992	0.628924333115762	0.0587222482265805	-0.259767022176762	0.111916625195505	0.00844950775173092	1
PZE-102175167	2	553	113.8	1.88990075072547	0.654832520099586	0.0648095407811838	-0.259767022176985	0.108447062689559	0.00809041218845097	1
PZE-102174777	2	554	114.1	1.87987069189389	0.653119850984729	0.0705755731487706	-0.259767022176836	0.105976370528415	0.0078888465295931	1
PZE-102175223	2	555	114.4	1.86463392631203	0.651418869414948	0.0777188974894344	-0.259767022176484	0.103615337049138	0.00774084948157694	1
PZE-102177071	2	556	114.6	1.85142094678548	0.650291540904921	0.0834574633702749	-0.25976702217658	0.10210086084606	0.00767026662275905	1
PZE-102175605	2	557	114.7	1.84273190225962	0.654839138174749	0.086679960829972	-0.259767022176911	0.10136117380592	0.00764307280794696	1
PZE-102175198	2	558	114.8	1.83440303537189	0.654839597077069	0.0901703021441862	-0.259767022176687	0.100633047550872	0.00762114854199436	1
PZE-102175641	2	559	114.9	1.82541851083885	0.654838962419883	0.0939563461937051	-0.259767022176698	0.0999163767467118	0.00760440552759722	1
PZE-102177018	2	560	115.4	1.77725765011274	0.625273520210941	0.0965011523225116	0.00759575475415453	0.118551566973426	-0.259767022176794	1
PZE-102175234	2	561	115.5	1.76391285247616	0.626576000342043	0.0958509909466764	0.00760858819496313	0.124912040072847	-0.259767022176794	1
PZE-102177322	2	562	115.8	1.71255537987486	0.663416721757137	0.0939643626204024	0.00767530163027719	0.147924879518637	-0.259767022176858	1
PZE-102177631	2	563	116	1.67408677250466	0.692467716736487	0.093964012981359	0.00767538960859893	0.167322946683658	-0.259767022176953	1
PZE-102176906	2	564	116.3	1.57849707258857	0.697968638504567	0.0913618150687738	0.00903628794215072	0.204467465973408	-0.259767022176868	1
PZE-102178056	2	565	116.6	1.47478618810648	0.707075979745189	0.0903702285736739	0.0106903310695483	0.254280156008288	-0.259767022176676	1
PZE-102179064	2	566	117	1.33099440032064	0.707077417335884	0.0915607957912491	0.0134558464261535	0.34749815229009	-0.259767022176634	1
PZE-102178814	2	567	117.4	1.34828668899787	0.707072441416936	0.0915595551203056	0.0102225931949287	0.480584286230458	-0.259767022176858	1
PZE-102179936	2	568	119	1.32056339107294	0.52805072231265	0.0472249925709103	0.0201791954865697	-0.66719241340229	-0.259767022176762	1
PZE-102181610	2	569	119.2	1.3424745276525	0.524389354944835	0.0435456002232236	0.0220056549289813	-0.570367380891815	-0.259767022176708	1
PZE-102179558	2	570	119.4	1.36912255035461	0.521007867472893	0.0401918984137605	0.023997192789509	-0.484859537738691	-0.259767022176953	1
PZE-102181478	2	571	119.5	1.38194679896182	0.525188163853077	0.0386294067317371	0.0250586224895848	-0.446513215953587	-0.259767022176943	1
PZE-102180652	2	572	119.7	1.40954895731577	-0.378470418937962	0.534405094917337	0.0357181644092274	0.0273205405341335	-0.25976702217673	1
PZE-102181292	2	573	120.1	1.28914884146547	-0.378457927555028	0.556205650998481	0.0532098213772928	0.0273224030111392	-0.259767022176719	1
PZE-102181889	2	574	120.2	1.25912306152175	-0.378454804808771	0.562328138677119	0.0588876619245449	0.0273228686948199	-0.259767022176762	1
PZE-102182624	2	575	120.6	1.14188419033483	-0.378454804737458	0.58924188921117	0.088341646287755	0.0273247315758564	-0.259767022176751	1
PZE-102182155	2	576	120.8	1.08609871289321	-0.378460694360796	0.60398094327725	0.107860326290097	0.0273256630518377	-0.259767022176868	1
PZE-102182757	2	577	121.1	0.902115029155788	0.603983210015714	0.107863525091468	0.0454961218240422	-0.482095766904171	-0.259767022176698	1
PZE-102182241	2	578	121.3	0.875622260398495	0.603983210166906	0.107862118848881	0.0454978508778051	-0.568800366672444	-0.2597670221769	1
PZE-102182682	2	579	121.4	0.863964488276176	0.603983210242119	0.107861415735367	0.045498715443028	-0.617206642660901	-0.259767022176815	1
PZE-102182205	2	580	121.5	0.873001149754924	0.603983210242081	0.101037756329069	0.0449398711395916	-0.668596541527444	-0.259767022176868	1
PZE-102183090	2	581	121.6	0.882904618337182	0.603983210241852	0.0946213665955393	0.0445205702711207	-0.722520921720226	-0.259767022176591	1
PZE-102183628	2	582	122.5	1.01118092927528	0.603983210242348	0.0527661766101728	0.047159027481546	0.782638140434483	-0.25976702217706	1
PZE-102184263	2	583	122.7	1.04456380253302	0.603983210242272	0.046650971630826	0.0493888054168542	0.694151470269133	-0.259767022176804	1
PZE-102183761	2	584	123	1.06810591989108	0.60398321024189	0.0466501238033867	0.0493887537741168	0.583764439518798	-0.259767022176762	1
PZE-102184388	2	585	123.3	1.09398051786806	0.603983210242004	0.0466492759754863	0.0493887021507197	0.497865776104089	-0.259767022176751	1
PZE-102184104	2	586	123.4	1.1026678212696	0.603983210242234	0.0466489933767016	0.0493891358737588	0.473919189295646	-0.25976702217658	1
PZE-102184485	2	587	123.5	1.11127345330285	0.603983210067615	0.046648710786883	0.0493895696027271	0.452018219512339	-0.259767022176612	1
PZE-102184436	2	588	123.9	1.14403504593032	0.603976223982978	0.0466487104420368	0.049389569776245	0.381535792808951	-0.259767022176655	1
PZE-102184405	2	589	124.3	1.17308221113761	0.603969238303769	0.0466463931608289	0.0493895697762583	0.331696824145474	-0.259767022176815	1
PZE-102184503	2	590	125	1.44814420154361	0.60395701703028	0.020759674397505	0.0493895697762164	0.275125499454724	-0.259767022176655	1
PZE-102185494	2	591	125.1	1.48682578136848	0.590549209064868	0.018773760947169	0.0493895697762632	0.269186125432443	-0.259767022176921	1
PZE-102186112	2	592	125.2	1.49294938665715	0.586068016223373	0.0187735767581858	0.0493895697762499	0.263646229093833	-0.259767022176666	1
PZE-102184676	2	593	125.3	1.4976577970586	0.586068372895712	0.0187735767397699	0.0493895697762815	0.258471521035856	-0.259767022176794	1
PZE-102186377	2	594	125.4	1.5021709199209	0.58606872961438	0.0187735767213729	0.0493895697762549	0.253631123887097	-0.259767022176548	1
PZE-102185952	2	595	125.5	1.50492395441831	0.591908880221705	0.0187735767271727	0.0493895697869097	0.249097204095034	-0.259767022176772	1
PZE-102185011	2	596	125.6	1.50632243257535	0.60239837262023	0.0187736347909145	0.0493896762175825	0.244844643860246	-0.25976702217689	1
PZE-102185390	2	597	125.7	1.51029761102773	0.602399779296216	0.0187736928571509	0.0493897826528963	0.240850749343598	-0.259767022177071	1
PZE-102185951	2	598	125.8	1.51369822039445	0.604009942787964	0.0187737509254935	0.0493898890918941	0.237094991447492	-0.259767022176868	1
PZE-102186773	2	599	126.6	1.24244921055016	0.633220964789304	0.0338554275515206	0.0748045541165017	0.213712251296145	-0.259767022176506	1
PZE-102186765	2	600	127	1.25217128245662	0.633222125159964	0.033857232886611	0.0748065975243553	0.205255484781665	-0.259767022176484	1
PZE-102185988	2	601	127.3	1.24475021827542	0.625947444085917	0.0365833865965579	0.0730314103957745	0.199900400759643	-0.259767022176921	1
PZE-102186665	2	602	127.8	1.21690036119461	0.633224528347428	0.0427415496776631	0.0708069547204521	0.192432127474229	-0.259767022176911	1
PZE-102185808	2	603	128	1.20287176238275	0.633224825307138	0.045871158890242	0.070169344259236	0.189860941363025	-0.259767022176762	1
PZE-102186215	2	604	128.4	1.1695553250833	0.63322541925525	0.053487574315471	0.0693174610143811	0.185295677312496	-0.25976702217673	1
PZE-102186841	2	605	128.7	1.14065664300578	0.63322586470184	0.0605534390948795	0.0690428012105726	0.182300768557192	-0.259767022176921	1
PZE-102186681	2	606	128.8	1.13040368730949	0.633225401968897	0.0631953015055046	0.0690196274217179	0.181373355437867	-0.259767022176964	1
PZE-102187332	2	607	129.1	1.10053935604727	0.622370091793384	0.0720551970243027	0.0691527507915001	0.178780091377251	-0.259767022176921	1
PZE-102187403	2	608	129.3	1.09684238338945	0.177194061153435	0.618722490016597	0.0755570938686801	0.0676335599163715	-0.259767022176708	1
PZE-102188267	2	609	129.5	1.08885570518658	0.175710177399999	0.618722272823329	0.0827404497413867	0.0641905772714519	-0.259767022176953	1
PZE-102187611	2	610	130.2	1.02558101515586	0.618722272747277	0.115013862740857	0.0591632921167381	0.175710177399805	-0.259767022176719	1
PZE-102187687	2	611	130.5	0.985828884704983	0.618722272747157	0.132731704202794	0.0600424471628591	0.175710177399993	-0.259767022176804	1
PZE-102189702	2	612	130.6	0.971186585433729	0.618722272747116	0.0607094620727218	0.139208449670211	0.175710177399785	-0.259767022176612	1
PZE-102189414	2	613	131.8	0.971167883104091	0.618722270672792	0.0607071585851586	0.139224761769674	0.175710177399792	-0.259767022176932	1
PZE-102189370	2	614	132	0.97116554277814	0.618718813328376	0.0607067747736775	0.139227480377229	0.175710177400093	-0.25976702217658	1
PZE-102189528	2	615	132.3	0.965273062070566	0.61871362732507	0.0539292407556456	0.162318170658432	0.175710177399772	-0.259767022176719	1
PZE-102191415	2	616	133.3	0.921655344870435	0.474396400055445	0.0470881684226508	0.276257527814405	0.175710177400073	-0.259767022176985	1
PZE-102191341	2	617	133.6	0.878278532724277	0.47439231331982	0.0490701670593583	0.322716933975496	0.175710177399892	-0.2597670221769	1
PZE-102192366	2	618	134.4	0.805794755323009	0.464137913912755	0.0659940093424626	0.322732847702353	0.175710177399752	-0.259767022176762	1
PZE-102192367	2	619	134.7	0.773169065208244	0.465650623625159	0.0750175575939015	0.322738815553396	0.175710177399986	-0.259767022176612	1
PZE-102192159	2	620	134.8	0.761832303943629	0.466788082287764	0.0784076565119327	0.32274080473417	0.175710177399819	-0.259767022176666	1
PZE-102191900	2	621	134.9	0.750828010515391	0.466790998181047	0.0820006792738942	0.322742793837543	0.17571017740006	-0.259767022176836	1
PZE-102192763	2	622	136.3	1.0565532108588	0.466831842314121	0.0227074254370553	0.382033114283206	0.175710177399906	-0.259767022176602	1
PZE-102192622	2	623	136.4	1.07481367896591	0.466834760363658	0.0210872287507751	0.387085170685898	0.175710177399664	-0.259767022176687	1
PZE-102192764	2	624	136.6	1.10823928339581	0.466840596311756	0.0184044204008265	0.397499145118615	0.17571017740028	-0.259767022177113	1
PZE-102192821	2	625	136.7	1.12327573529645	0.466843514162596	0.0173028305510953	0.402857601789425	0.175710177400086	-0.259767022176548	1
PZE-102192857	2	626	136.8	1.12327604653325	0.466846431900974	0.017302727502665	0.402858142644151	0.17571017740022	-0.259767022176964	1
PZE-102192657	2	627	136.9	1.12327491260726	0.466849349502107	0.0173027274923444	0.402858142698277	0.175710177399839	-0.259767022176836	1
PZE-102194208	2	628	137.1	1.12327264498317	0.466855184204503	0.0173027274717132	0.402858142806184	0.175710177399785	-0.25976702217673	1
PZE-102194304	2	629	137.4	1.12326924425691	0.466863934651517	0.0173027274408033	0.402858142968541	0.175710177399892	-0.259767022176783	1
PZD00022.2	2	630	137.6	1.10197866385497	0.527613846579957	0.0173027274202175	0.402858143076983	0.175710177399912	-0.259767022176985	1
PZD00022.1	2	631	137.7	1.09192495844965	0.561423351467386	0.017302727409898	0.402858143130688	0.175710177399819	-0.259767022176634	1
PZE-102192794	2	632	137.8	1.08250750310981	0.597148572263227	0.0173027273995825	0.402858143184776	0.175710177400066	-0.259767022176495	1
PZE-102193034	2	633	137.9	1.08250659824046	0.597152229044726	0.175710177399832	-0.259767022176932	0.0173027273995998	0.402858143184795	1
PZE-103000204	3	1	0	0.618188962596061	0.916352954468269	-0.819433959627669	0.632208493831273	-0.0112898784167176	0.870858862805161	1
PZE-103000279	3	2	0.1	0.618128435928912	-0.819459453122937	0.916084540399944	0.632562151013109	-0.0112898784167168	0.870858862804473	1
PZE-103000497	3	3	0.5	0.621133082632919	-0.81946018676617	0.858202781248844	0.632573762289218	-0.0112898784167179	0.870858862804886	1
PZE-103000729	3	4	0.7	0.611159963604444	-0.819460186671594	0.858200089343008	0.689666448352804	-0.0112898784167121	0.870858862804748	1
PZE-103000508	3	5	0.8	0.606560396818546	-0.81946018662416	0.85819874338653	0.721070006024032	-0.0112898784167194	0.870858862804886	1
PZE-103000485	3	6	0.9	0.602354231269205	-0.819460186576727	0.858197397442252	0.7540278634262	-0.0112898784167168	0.870858862805024	1
PZE-103000909	3	7	1	0.598626817951597	-0.819460186529197	0.858196051520418	0.788191075757677	-0.011289878416719	0.870858862805161	1
PZE-103000924	3	8	1.2	0.592844962047466	-0.81946018643433	0.858205760645716	0.858515390857006	-0.0112898784167179	0.870858862804748	1
PZA00134.12	3	9	1.5	0.588307023521101	-0.819458215376949	-0.990323626346247	0.858531557490146	-0.0112898784167208	0.870858862805024	1
PZE-103001291	3	10	2	0.624893391064886	-0.787211336772599	0.641128328600682	0.82575290933349	-0.0112898784167306	0.870858862804886	1
PZE-103001626	3	11	2.5	0.630949165910296	-0.756667857405127	0.641087873265239	0.795665594211426	-0.0112898784167161	0.870858862804748	1
PZA00615.3	3	12	2.8	0.634715151536925	-0.739436645140307	0.641063600926703	0.779527015608133	-0.0112898784167219	0.870858862804886	1
PZE-103001968	3	13	3	0.64012089603822	-0.739435252394415	0.61390412239619	0.779524101171397	-0.0112898784167241	0.870858862804611	1
PZE-103003635	3	14	5.4	0.772066918961842	0.355501137979373	-0.0112898784167201	0.870858862804886	0.561674907779435	-0.708313251129586	1
PZE-103003116	3	15	5.6	0.757094414065287	0.394877491950505	-0.0112898784167085	0.870858862804611	0.545529614211173	-0.705910351378423	1
PZE-103003580	3	16	7.5	0.866374414591163	-0.684787447482685	0.289252659624521	0.417884095395825	-0.0112898784167035	0.870858862804748	1
PZE-103006124	3	17	7.8	0.744954845733666	0.577652393254857	-0.011289878416715	0.870858862804611	0.413071947886271	-0.679041628939588	1
PZE-103005595	3	18	8.9	0.755983849972678	0.870858862804748	-0.0112898784167107	0.577804776957616	0.396526272290947	-0.658237354071144	1
PZE-103005573	3	19	9.1	0.782894595222484	0.873982136032478	-0.0102857010140514	0.577832482866723	0.393734478095723	-0.654518388872093	1
PZE-103007349	3	20	9.5	0.830269204008462	0.880473310093039	-0.0085991733334565	0.599241926004969	0.38838101162047	-0.647158315343443	1
PZE-103006822	3	21	10.3	0.915367968785376	0.894346433711411	-0.0062508653321649	0.650260484002191	0.378691030572366	-0.632812910367219	1
PZE-103008499	3	22	11.2	0.989053239620168	0.911094500867023	-0.00475023000398223	0.719658468076629	0.369626309385275	-0.617419984216078	1
PZE-103006828	3	23	12	1.03025131779336	0.926628553172687	-0.00407435080579921	0.78887099761386	0.363400223154842	-0.604548628863659	1
PZE-103009167	3	24	12.1	1.03000220803445	0.926611133664367	-0.00407441136051445	0.797799932148484	0.362751019898501	-0.602999909509812	1
PZE-103006490	3	25	12.2	1.02267178862596	0.926593713351073	-0.00407447191797594	0.900478945935102	0.362131292861695	-0.601465307153484	1
PZE-103006731	3	26	13	1.03343408208849	-0.00407445954950414	0.832435739697275	0.903300322088924	0.358256634719051	-0.589720643822761	1
PZE-103008604	3	27	14.8	0.823352237905008	0.691785490560411	-0.00941364248072818	0.851621620175615	0.356766928082384	-0.567089122003225	1
PZE-103008521	3	28	16	0.637563083742423	0.705584211822593	-0.019064006619769	0.820781047711895	0.361232304685715	-0.555141868385697	1
PZE-103011838	3	29	16.1	0.86089092466563	0.188125824387341	-0.0202751604284317	0.818417958929618	0.361789951964686	-0.554261943060437	1
PZE-103008616	3	30	16.2	0.844357031067909	0.188101777801789	-0.0215679899913467	0.816090476788043	0.362374901055034	-0.553399735681444	1
PZE-103012466	3	31	16.9	0.730528425679258	0.187933579067311	-0.0333231897027438	0.800839304577387	0.367207409195131	-0.547856397517926	1
PZE-103009843	3	32	17.7	0.608580909179659	0.785736163949807	-0.0543191394070486	0.187925086442055	0.374199691708709	-0.542553369176016	1
PZE-103011490	3	33	17.8	0.612884652327994	0.785731577385256	-0.0532872348552169	0.187924026155267	0.375174900526851	-0.541965742943477	1
PZE-103011717	3	34	18.1	0.61919276229415	0.785717815239091	-0.0503229056759005	0.193775050120082	0.37822582478288	-0.540300546356291	1
PZE-103011350	3	35	18.3	0.619401627842458	0.78570863879773	-0.0484532386614981	0.201481390221688	0.380360067012417	-0.539270579875139	1
PZE-103010389	3	36	18.6	0.614427992382733	0.78569487235444	-0.0458025948340588	-0.537843254567234	0.219054101973887	0.383703521179237	1
PZE-103012907	3	37	19.1	0.636418893122746	0.785671925975969	-0.0417749174082302	0.219069031497367	-0.553319615806339	0.376075551591523	1
PZE-103014981	3	38	19.7	0.661447815818512	0.785644392171989	-0.0375383439198488	0.219086951649126	0.368477867444207	-0.57395448524014	1
PZE-103010236	3	39	20.3	0.684569183985697	0.78561686787288	-0.0338911402405979	0.219104872080282	0.362895623192439	-0.596815016363196	1
PZE-103008756	3	40	20.7	0.580999943281153	0.622963382772047	-0.0384651893089928	0.353629060268711	0.360448848091169	-0.613243605580836	1
PZE-103015347	3	41	21.1	0.618402472234267	0.32549823822918	-0.0342065080616922	0.64219719078414	0.359116707016221	-0.630564251854953	1
PZE-103011869	3	42	22.6	0.763729728967082	-0.021863835083871	0.720936281071115	0.36496987263741	-0.702105181297882	0.241837193948429	1
PZE-103013339	3	43	23.8	0.877310557805926	-0.764051303804222	0.198465911100064	0.382258602998246	-0.0152974915139651	0.790060509224985	1
PZE-103015226	3	44	23.9	0.885394825919919	-0.786369536990851	0.195667163752522	0.382259678933725	-0.0148550759896491	0.796000102637455	1
PZE-103013575	3	45	24.2	0.911471577857108	-0.724448307225389	0.187933242509959	0.41066662025535	-0.0136111898806076	0.813942055992788	1
PZE-103016707	3	46	24.6	0.923124623233307	-0.644563145561801	0.199554248187161	0.45398765086414	-0.0121329024854204	0.83809912630677	1
PZE-103013405	3	47	25.1	0.974668448718357	-0.55183648099778	0.187925308194181	0.51615646631935	-0.0105424575676847	0.868541361280497	1
PZE-103015901	3	48	25.6	1.01880833842238	-0.469756695253369	0.187924274797271	0.585357722528543	-0.00920000146895039	0.899084583807552	1
PZE-103010658	3	49	26.1	1.0688048190564	-0.399818136286674	0.187923241425712	0.658763692299769	-0.0080692551960988	0.929545768755827	1
PZE-103015842	3	50	26.2	1.07692528010089	-0.399819141851966	0.18792335404023	0.654218138609866	-0.00786564023757375	0.935612461314232	1
PZE-103015388	3	51	26.5	1.10105452302205	-0.399822158872374	0.187923691925194	0.641121870140287	-0.00729560727068512	0.953736713426264	1
PZE-103018708	3	52	27.3	1.16300851112314	-0.399830205224625	0.187924593097512	0.6109762707883	-0.00603807638664644	-0.998714112313967	1
PZE-103017596	3	53	27.6	1.18505745538761	-0.981268045272123	-0.399833222349262	-0.00565064138962557	0.18792493102198	0.601731589835508	1
PZE-103011799	3	54	27.7	1.19223656263251	-0.975508004064935	-0.399834227961699	-0.00553037693966008	0.187925043654171	0.598916885046081	1
PZE-103014890	3	55	27.9	1.21610540033645	0.999879560953905	-0.00493994314260138	-0.448209456085857	0.187925268900566	0.553350863688083	1
PZE-103018067	3	56	28.4	1.18679474127168	0.938078359949394	-0.00513067306231052	-0.592040682690079	0.193936601636822	0.449815630572633	1
PZE-103017599	3	57	28.5	1.17297458573751	0.925874399040746	-0.00545448944536786	-0.624192273086309	0.190834620403085	0.431512918489741	1
