mk.names	chr	pos.ind	pos.cM	log10pval	D06	UH304	D09	F252	F618	F353
PZE-101097271	1	374	73.9	2.22552773731513	0.554583854338405	-0.000662258373904431	0.743262034541501	-0.140827914526361	-0.1376863458993	NA
PZE-101094046	1	375	74	2.22441365035245	0.554597470310307	-0.000662315865174801	0.743264282779999	-0.142260568251449	-0.13685053091378	NA
PZE-101094075	1	376	74.2	2.22206324521968	0.55462509694378	-0.000662438964741429	0.743269026335032	-0.145203911282059	-0.135228705812444	NA
PZE-101098315	1	377	74.3	2.220827848449	0.554639104509226	-0.000662504514721036	0.743271519821313	-0.146714964646917	-0.134442420886355	NA
PZE-101097596	1	378	74.4	2.21955296478048	0.554653239419411	-0.000662572690795103	0.743274093169964	-0.148252505427398	-0.133672369064057	NA
PZE-101095023	1	379	74.5	2.21823909660326	0.554667499993229	-0.000662643461114489	0.743276745382419	-0.149816700490547	-0.132918409924695	NA
PZE-101099469	1	380	74.6	2.21688676203759	0.554681884499323	-0.000662716792811716	0.743279475428572	-0.151407710187904	-0.132180402010071	NA
PZE-101098508	1	381	74.8	2.21406884157714	0.554711018142103	-0.00066287100397905	0.743285164750429	-0.154670780833019	-0.130751669379138	NA
PZE-101096577	1	382	74.9	2.22927266544913	0.521628731988707	-0.00065180392835258	0.743254478163354	-0.156287034791149	-0.13000866552362	NA
PZE-101096007	1	383	75.1	2.25536300477029	0.462102910081447	-0.000640355323313294	0.743201873212811	-0.159614836273795	-0.128582537566819	NA
PZE-101094237	1	384	75.3	2.27399504948101	0.412540944854535	-0.000643026961429107	0.74316434750559	-0.163076609785725	-0.127240219455101	NA
PZE-101098698	1	385	75.4	2.27292605495394	0.412947223130785	-0.00064164710932643	0.743166499583914	-0.164884136306021	-0.126623310498205	NA
PZE-101095713	1	386	75.5	2.26859776779758	0.411774232484999	-0.000647896994624247	0.743175214370667	-0.166730662619314	-0.126030942037028	NA
PZE-101095192	1	387	75.6	2.26494834254482	0.41777424580237	-0.000645926511040436	0.743182563733412	-0.16860281862686	-0.125450853905068	NA
PZE-101098418	1	388	75.7	2.26106094973909	0.423969111144397	-0.00064429615451184	0.743190638234419	-0.170503827394666	-0.124885715968271	NA
PZE-101101036	1	389	75.8	2.25647676060279	0.420984118121038	-0.000651837264312542	0.745649029058	-0.17243536168491	-0.12433678019928	NA
PZE-101099084	1	390	75.9	2.25042590688844	0.418444123390905	-0.000662952618018754	0.744429491844405	-0.17440019919335	-0.123806237010287	NA
PZE-101100143	1	391	76	2.24195701821289	0.416348316723	-0.000677853071891163	0.74567803610948	-0.176401791839477	-0.123296815949145	NA
PZE-101096451	1	392	76.1	2.23206745879083	0.414685890369788	-0.000696663954154476	0.743249084326649	-0.178436768551892	-0.122805313639377	NA
PZE-101096275	1	393	76.2	2.21983206657877	0.413450893964643	-0.000719686252230955	0.743273529814208	-0.180508499075	-0.122334380362229	NA
PZE-101094774	1	394	76.3	2.20568970093759	0.412630002603311	-0.00074717728869794	0.743302086799106	-0.182615548889304	-0.121882522573227	NA
PZE-101103446	1	395	76.4	2.2042136365611	0.460635644386614	-0.000698543597286572	0.743304265209062	-0.184705918407971	-0.121405444408604	NA
PZE-101094860	1	396	76.5	2.20234886018473	0.458190564495327	-0.000700629613451253	0.743307229223412	-0.186825896694248	-0.120942638557356	NA
PZE-101105662	1	397	76.6	2.19667400257627	0.51107375678273	-0.000667887104354135	0.737300986338459	-0.188987803899061	-0.120504281565817	NA
PZE-101101899	1	398	76.7	2.1856849505146	0.570528587951745	-0.000648263411026094	0.735660608948784	-0.191197215506977	-0.120094721298514	NA
PZE-101102819	1	399	76.8	2.17006568557342	0.635662926317035	-0.000640794821585678	0.738387792708907	-0.193451853204919	-0.119711713015643	NA
PZE-101121148	1	400	76.9	2.1515985544543	0.705068082201369	-0.000644928796975309	0.738426325362467	-0.195745388410919	-0.119349726810103	NA
PZE-101102241	1	401	77	2.13034629813192	0.776967936405091	-0.00066066822685772	0.738470644696585	-0.198077673224056	-0.119008431780452	NA
PZE-101102363	1	402	77.1	2.1282322949577	0.776978627580251	-0.00066081468531058	0.738475009124079	-0.200368050260796	-0.118621676656318	NA
PZE-101106425	1	403	77.2	2.12610153192961	0.776984799920392	-0.000660954795354508	0.738479408614416	-0.202686390550654	-0.118247077272169	NA
PZE-101102056	1	404	77.3	2.12395013322912	0.776991009523539	-0.000661096320243186	0.738483851231776	-0.205032619794904	-0.117884505400078	NA
PZE-101101536	1	405	77.4	2.12177881042694	0.776997255116767	-0.000661239214047159	0.738488335522533	-0.207406635926607	-0.117533819687441	NA
PZE-101116342	1	406	77.5	2.115957947568	0.806109688231001	-0.00066162669492325	0.738500359605689	-0.209821864202653	-0.117205748578967	NA
PZE-101105381	1	407	77.6	2.11377149039604	0.805921410796681	-0.000661771637347613	0.738504877137886	-0.212251062519154	-0.116878333817109	NA
PZE-101123702	1	408	77.7	2.10926351220276	0.826933639703299	-0.000662071660191658	0.738514192985108	-0.214716321362817	-0.116569269201397	NA
PZE-101121405	1	409	77.8	2.10701998092705	0.82693898928399	-0.000662221050424945	0.738518830163802	-0.217200311100964	-0.116264709354312	NA
PZE-101107898	1	410	77.9	2.098121368519	0.826951429999109	-0.000662814074013111	0.738537228490495	-0.225395643337353	-0.11599114025217	NA
PZE-101109101	1	411	78	2.08821111509488	0.826965292236399	-0.000663475441569042	0.738557652120876	-0.234869342394506	-0.115731566157644	NA
PZE-101121742	1	412	78.1	2.07754237380554	0.826980068386412	-0.00066418852323377	0.737810851642231	-0.245661105865582	-0.115485098065422	NA
PZE-101120556	1	413	78.2	2.07918310371266	0.826977883702065	-0.000664078785293031	0.73819139093399	-0.244659834514836	-0.115212678308274	NA
PZE-101106839	1	414	78.3	2.06592861232894	0.826564928942867	-0.000664966067160529	0.738603788751089	-0.258463693333412	-0.114995215786198	NA
PZE-101105475	1	415	78.4	2.05220663821525	0.826153481779002	-0.000665886511506264	-0.114789599985176	0.738632229141596	-0.273813474262107	NA
PZE-101122766	1	416	78.5	2.03808573779613	0.827035213054725	-0.000666835648393116	-0.11459550159211	0.73827072150703	-0.290704155096029	NA
PZE-101107897	1	417	78.6	2.05002749061324	0.82701877418627	-0.000666032860398124	0.738634830454628	-0.288637563082995	-0.110525330928431	NA
PZE-101106663	1	418	78.7	2.06217148166669	0.827001752126744	-0.000665217898967779	0.738607719471125	-0.2866100889268	-0.106558189027013	NA
PZE-101121953	1	419	78.8	2.07750853314277	0.826980305328476	-0.000664190787110406	-0.284609611719785	0.720275030362645	-0.102685201866984	NA
PZE-101111253	1	420	78.9	2.08825021800856	0.826965131190268	-0.000663474895025419	-0.284567869484582	0.720416666567914	-0.0989278191210747	NA
PZE-101124167	1	421	79	2.09990637846828	0.826948934243541	-0.000662695054085155	-0.284522546795696	0.71622986045702	-0.0952697015715204	NA
PZE-101121511	1	422	79.1	2.11104519558903	0.826933385073707	-0.000661952129566973	-0.284479299326736	0.715879262361349	-0.0917140309144897	NA
PZE-101124927	1	423	79.2	2.11226601494888	0.826931658482127	-0.000661871809861041	-0.293904486056449	0.727448315657153	-0.0882842908180447	NA
PZE-101119758	1	424	79.3	2.11527855814646	0.82692744945086	-0.000661671380881991	-0.304213042092773	0.727240428435685	-0.0849481410194295	NA
PZE-101126806	1	425	79.4	2.11606243298123	0.826926354357446	-0.000661619243254305	-0.315446380087938	0.739405926821658	-0.0817148633072374	NA
PZE-101121829	1	426	79.5	2.12905328024948	0.82690821263638	-0.000660756064720465	-0.313733613523375	0.739001622245975	-0.0785478034871595	NA
PZE-101124182	1	427	79.6	2.12995610808454	0.826906952313712	-0.000660696137719527	-0.325528440766396	0.752454306760802	-0.0755056708947247	NA
PZE-101126490	1	428	79.7	2.13304016759296	0.826902671585304	-0.000660491717971207	-0.33822228803908	0.751376241732815	-0.0725520218258301	NA
PZE-101127874	1	429	79.8	2.13610880708454	0.826898048359075	-0.000660287951990993	-0.351825518428636	0.750299626610859	-0.069690891512852	NA
PZE-101116337	1	430	79.9	2.14653671755811	0.826883819126367	-0.000659596980282138	-0.366301308893288	0.705948868750597	-0.0669045032212789	NA
PZE-101122769	1	431	80	2.14965085975631	0.826900494850408	-0.000659390631305497	-0.381689312627229	0.705671728824275	-0.0642244284953495	NA
PZE-101130712	1	432	80.1	2.1639247668371	-0.950745938108105	-0.000658447161657327	-0.38163522479864	0.657652883605063	-0.0616089075066919	NA
PZE-101131632	1	433	80.2	2.17656928935109	-0.950729446919473	-0.000657612846741122	-0.381587515014414	0.657618357457907	-0.0590845508290167	NA
PZE-101122594	1	434	80.3	2.18602621664357	0.936056860306656	-0.000656989857076421	-0.381552220795944	0.675151289851425	-0.0566526165902177	NA
PZE-101126963	1	435	80.4	2.20653860673594	0.8268108145934	-0.000655641494626328	-0.38147404350728	0.674954667236154	-0.0542830907373646	NA
PZE-101127101	1	436	80.5	2.21959571393329	0.826782152177242	-0.000654785268459241	-0.381422574562426	0.674922101259625	-0.0520112452304759	NA
PZE-101126587	1	437	80.6	2.23759906890011	0.826764194249661	-0.000653607310368211	-0.373079036924363	0.675558318963024	-0.0498112182066763	NA
PZE-101130083	1	438	80.7	2.25409304480627	0.899192055418605	-0.000652530758502043	-0.364847842333099	0.657321117659227	-0.0476936186267856	NA
PZE-101128150	1	439	80.8	2.26993861025644	0.974419423000611	-0.000651498894709335	0.65727879310924	-0.356726932804723	-0.0456549043459013	NA
PZE-101129122	1	440	80.9	2.28930503793841	-0.949557996104737	-0.00065024087792011	0.657228331948746	-0.348701197748607	-0.0436860669635159	NA
PZE-101129305	1	441	81	2.30834749674144	-0.94954261801153	-0.000649007231804154	0.657178761319957	-0.340786730312009	-0.0417921196691392	NA
PZE-101130303	1	442	81.1	2.32760761800677	-0.949527155568097	-0.000647762811769369	0.657128670051361	-0.332982430607985	-0.0399702748204379	NA
PZE-101129465	1	443	81.2	2.34708176998249	-0.949519908528965	-0.000646507937165081	0.657078068412736	-0.32528924192379	-0.0382186837214996	NA
PZE-101128051	1	444	81.3	2.3665852554617	-0.95613626145382	-0.000645254545230407	0.657027436465596	-0.317708729301565	-0.0365357598365777	NA
PZE-101133356	1	445	81.4	2.38653492690097	-0.95390521729113	-0.000643975942845916	0.656975692990977	-0.310240020967533	-0.0349189984894704	NA
PZE-101133561	1	446	81.5	2.40669060500055	-0.951674417050508	-0.000642687665595663	0.656923462498265	-0.30288472811641	-0.0333668986347933	NA
PZE-101130213	1	447	81.6	2.42704816580822	-0.949443923554121	-0.000641390055376849	0.656870756335177	-0.295643453138658	-0.0318775934646945	NA
PZE-101135343	1	448	81.7	2.45746835207765	-0.810214081091827	-0.000639457668268169	0.656791906060491	-0.288478486513134	-0.0304361290248396	NA
PZE-101132909	1	449	81.8	2.47796205498945	-0.811915262654425	-0.000638160275914193	0.656738785013962	-0.281467818953057	-0.0290675778673378	NA
PZE-101137671	1	450	81.9	2.49864252378621	-0.813617036338468	-0.000636854644058857	0.656685227826626	-0.274572485336832	-0.0277562333702352	NA
PZE-101132833	1	451	82	2.51950491597073	-0.815319367315785	-0.000635541145790398	0.656631247498738	-0.267792749993686	-0.026500267184363	NA
PZE-101136292	1	452	82.1	2.54114886375966	-0.81528206742389	-0.00063418225178647	0.65478549579686	-0.261126487793824	-0.0252971645464712	NA
PZE-101133357	1	453	82.2	2.56214235620274	-0.815245737189385	-0.000632867874570902	0.656515556206209	-0.254579250338529	-0.024146809434203	NA
PZE-101132703	1	454	82.3	2.58371194572249	-0.815208593563178	-0.000631521171707228	0.656453774660817	-0.248146358051049	-0.0230459989326698	NA
PZE-101133944	1	455	82.4	2.62918154756198	-0.755563110124808	-0.000628694561083644	0.59476254180233	-0.241740224627846	-0.0219685193279969	NA
PZE-101132120	1	456	82.5	2.66101430201359	-0.697667875119387	-0.000626725491927788	0.5952380638847	-0.235502369580154	-0.020953294533313	NA
PZE-101134093	1	457	82.6	2.71211655469855	-0.642825819227568	-0.000623581116591369	0.541153341648458	-0.229309834280201	-0.0199649054718936	NA
PZE-101134461	1	458	82.7	2.7399065417172	-0.642747136125974	-0.000621879669217054	0.525511953230811	-0.223320227640622	-0.0190438084057879	NA
PZE-101133200	1	459	82.8	2.7615008003836	-0.642690144546646	-0.000620561647073031	0.527637032505154	-0.217468927056805	-0.0181703761402533	NA
PZE-101134204	1	460	83	2.81630410915546	-0.642545698059569	-0.000617232548188803	0.502123889972425	-0.206068929011548	-0.0165320844172458	NA
PZE-101135891	1	461	83.1	2.83906245901508	-0.642485792050728	-0.000615885263623198	0.50204589223139	-0.200556932058695	-0.015773379697118	NA
PZE-101134383	1	462	83.2	2.86193012282535	-0.642425643516612	-0.000614535134042466	0.501968591677649	-0.195157728355882	-0.0150500544505889	NA
PZE-101134523	1	463	83.4	2.90796746335299	-0.642304686665214	-0.000611827999545479	0.501813311903404	-0.184694805755501	-0.013703814258113	NA
PZE-101133702	1	464	83.5	2.69826994173228	-0.642857143843659	-0.00118889658821301	0.503327754895623	-0.180430718258324	-0.0132453991370972	NA
PZE-101139064	1	465	83.6	2.38972658254045	-0.643677891141338	-0.00313259467729409	0.50411208191997	-0.176612571990092	-0.0128792556421942	NA
PZE-101137048	1	466	83.8	2.43824330031096	-0.643548452636272	-0.00309312377264999	0.503411743842195	-0.166978078179129	-0.0117435382786533	NA
PZE-101138790	1	467	83.9	2.35385715374939	-0.643774004036184	-0.00424705784674684	0.503702240980789	-0.162688353213778	-0.0112869856041649	NA
PZE-101140256	1	468	84	2.31694736335385	-0.643873071678252	-0.00506867129155374	0.503829682087343	-0.158337787822502	-0.0108214726615607	NA
PZE-101136791	1	469	84.1	2.261228535059	-0.644022956266563	-0.00640959984088532	0.504022511291458	-0.15414995751665	-0.0103895104510609	NA
PZE-101137864	1	470	84.2	2.18965173405501	-0.644216113258498	-0.00852322871733148	0.504271041286021	-0.150112390354103	-0.00998740531719088	NA
PZE-101140439	1	471	84.3	2.10648429946746	-0.644441468965536	-0.0117826541482462	0.504561043296819	-0.146208656033428	-0.00961102861287682	NA
PZE-101139638	1	472	84.4	2.09995070666065	-0.644459216673644	-0.0128671434856965	0.504583884126112	-0.142147862495549	-0.00920863724369235	NA
PZE-101140149	1	473	84.5	2.09090626145031	-0.644483795657899	-0.0141651602177583	0.504615517098151	-0.138191776570183	-0.00882698643419225	NA
PZE-101135431	1	474	84.6	2.07955254433277	-0.644514668247362	-0.0157114815169466	0.504655250669883	-0.134338123829322	-0.00846494745850508	NA
PZE-101141595	1	475	84.7	2.06612775627258	-0.644551198494982	-0.0175459885419495	0.504702266864375	-0.130584515619355	-0.00812143119962879	NA
PZE-101139993	1	476	84.9	2.11749703365111	-0.644411568983922	-0.0171132483398613	0.50452256346	-0.123111453509852	-0.00744543025918875	NA
PZE-101141819	1	477	85	2.14317172452998	-0.644341932337004	-0.0169022710300384	0.504432947590991	-0.119514200226908	-0.00713220951664116	NA
PZE-101141173	1	478	85.1	2.16882952819896	-0.644272439125638	-0.0166948279008594	0.504343520695022	-0.116007914511756	-0.00683445806079334	NA
PZE-101141594	1	479	85.2	2.19446281793747	-0.644203107646716	-0.0164908734758143	0.504254306289374	-0.112591156062099	-0.00655142938458953	NA
PZE-101141058	1	480	85.3	2.22006402973612	-0.644133955992288	-0.0162903625139426	0.504165327623222	-0.109262465617968	-0.00628240902082136	NA
PZE-101140746	1	481	85.4	2.24562567114332	-0.644065002029766	-0.0160932500170255	0.504076607652227	-0.106020367182488	-0.00602671362173696	NA
PZE-101140678	1	482	85.5	2.22887242524223	-0.644110184702777	-0.0181338528635174	0.504134741718753	-0.102981286944947	-0.0058003229794188	NA
PZE-101140963	1	483	85.6	2.21015073385347	-0.644160721975536	-0.0205657686546495	0.504200117794422	-0.100027531341716	-0.00558569359366408	NA
PZE-101143134	1	484	85.7	2.18843848505725	-0.644219393466871	-0.0234527660527349	0.507913630331663	-0.0971601333687207	-0.00538260744697381	NA
PZE-101143985	1	485	85.9	2.23200968680584	-0.644101720736162	-0.0234031879678899	0.506824035422191	-0.0914238508680099	-0.00497498491763222	NA
PZE-101142078	1	486	86.3	2.31826269382714	-0.643869538202134	-0.0233056017281948	0.504698967032985	-0.0808652901916214	-0.00427369930720836	NA
PZE-101143143	1	487	86.4	2.4271985914813	-0.643577650332532	-0.0177054722164635	0.505267855051285	-0.0781971202563175	-0.00409337787198726	NA
PZE-101143899	1	488	86.5	2.52963792957257	-0.643304444122649	-0.0138028661521889	0.5040014062844	-0.0756222720093362	-0.00392424781638848	NA
PZE-101140981	1	489	86.6	2.62184916284822	-0.643059493355469	-0.0111292729830347	0.502787898670142	-0.0731464586819799	-0.00376661733802835	NA
PZE-101140926	1	490	86.7	2.633570358151	-0.643028780288003	-0.0114371786450246	0.502750269922444	-0.0709235157911121	-0.00363838658945763	NA
PZE-101144248	1	491	86.9	2.54490008916337	-0.643264020167568	-0.0157331244225826	0.575379988859547	-0.0669109925811353	-0.00342880005631185	NA
PZE-101143916	1	492	87	2.50463704906443	-0.64337110392784	-0.0189550276042055	0.574825300400762	-0.0649821433590545	-0.00333057006362946	NA
PZE-101142488	1	493	87.1	2.45868231655405	-0.643493557529537	-0.0231604079369157	0.579208219583191	-0.0631211314583969	-0.00323850330722992	NA
PZE-101145625	1	494	87.6	2.55926276516828	-0.643236892304718	-0.0230522870873993	0.575458716400698	-0.0539611460551726	-0.00276907046464965	NA
PZE-101144184	1	495	87.7	2.57893420893164	-0.643186873518732	-0.0230312515231399	0.574717251434638	-0.052291171509988	-0.00268835760481692	NA
PZE-101144585	1	496	87.8	2.54609979764171	-0.643276385312008	-0.0230673988554681	0.851808952738045	-0.0507683238252619	-0.00262225234185669	NA
PZE-101144658	1	497	88	2.58409803803435	-0.643179905431891	-0.0230267774389702	0.851847216319221	-0.0476742828845238	-0.00247911974017758	NA
PZE-101145633	1	498	88.3	2.61644197415007	-0.719291930430016	-0.0239086655680536	-0.800449622656754	-0.0434208493678573	-0.00229343350788952	NA
PZE-101145521	1	499	88.4	2.64248101735506	-0.747989653590047	-0.0229777725447441	-0.800415155956403	-0.0420645358575623	-0.0022345793768473	NA
PZE-101143900	1	500	88.6	2.60185939392777	-0.748076143453497	-0.0286886450471136	0.840465944541685	-0.0396225649348079	-0.00214105918104707	NA
PZE-101144978	1	501	88.8	2.56482018492703	-0.748155772110565	-0.0357755168349673	0.852077564414706	-0.0373233727715923	-0.00205584590748213	NA
PZE-101146635	1	502	89	2.5231012774905	-0.74824463072291	-0.0445274662111407	0.989587704040152	-0.0351712120193487	-0.00197954689816076	NA
PZE-101146294	1	503	89.1	2.5068422150976	-0.748280126668636	-0.0496123021349118	-0.94031993268008	-0.0341384189457998	-0.00194347077671486	NA
PZE-101144893	1	504	89.2	2.48956308528349	-0.748317635531424	-0.0552300669482708	-0.950311856501075	-0.0331392505387087	-0.00190934194796477	NA
PZE-101146974	1	505	89.3	2.47633914768987	-0.748347239813374	-0.0614126208435367	-0.881719992576375	-0.0321656921852041	-0.00187628063848803	NA
PZE-101146522	1	506	89.6	2.45540766994898	-0.748399455680776	-0.0837775984518666	-0.684880688018695	-0.0293999626153556	-0.00178386199964167	NA
PZE-101145302	1	507	89.8	2.53017379247439	-0.765502970800016	-0.07135275407932	-0.693119040053577	-0.0275882185022159	-0.00171674310256111	NA
PZE-101146521	1	508	89.9	2.58267834680661	-0.774575516380238	-0.066056921667823	-0.625378802908287	-0.0267077581738997	-0.00168334705396393	NA
PZE-101146378	1	509	90	2.61889767704487	-0.784004585927448	-0.0613733361639559	-0.625269540074631	-0.0258752642681525	-0.00165375613903771	NA
PZE-101149270	1	510	90.3	2.74016215428875	-0.813880879537243	-0.0503251359613045	-0.557189961576198	-0.0235225928507043	-0.00157134334587184	NA
PZE-101147322	1	511	90.4	2.7506788576234	-0.813865247199773	-0.0509127013806715	-0.557155176251017	-0.0228210211232676	-0.00155033341983482	NA
PZE-101149388	1	512	90.6	2.81543315826273	-0.808932644118441	-0.00150584502082482	-0.0214399547902422	-0.0453675048633386	-0.556952728938293	NA
PZA03427.1	1	513	90.7	2.84504800244627	-0.00148554475040136	-0.806935620254422	-0.0207857446865571	-0.0431731929963752	-0.55686029325731	NA
PZE-101149158	1	514	90.8	2.84503069742511	-0.00148554534233442	-0.807105201604258	-0.0207857006157397	-0.043173024115229	-0.556860347243575	NA
PZE-101148422	1	515	91	2.84499515328004	-0.0014855466446336	-0.807452730800742	-0.0207856134044126	-0.0431726878867298	-0.556860458134378	NA
PZE-101149674	1	516	91.1	2.8449769167168	-0.00148554735470068	-0.807630672918947	-0.0207855702623217	-0.0431725205383299	-0.556860515028899	NA
PZE-101150019	1	517	91.2	2.8449583656642	-0.0014855481046761	-0.80781139550871	-0.0207855274347641	-0.0431723537105249	-0.556860593044538	NA
PZE-101149651	1	518	91.3	2.84487275061335	-0.00148555736436747	-0.80799499403175	-0.0207855517019599	-0.0431722970603102	-0.557063276335744	NA
PZE-101150835	1	519	91.4	2.8447862074714	-0.00148556674193646	-0.808181365390259	-0.0207855768987872	-0.0431722419419581	-0.557267994951502	NA
PZE-101149272	1	520	91.5	2.84512822612136	-0.00148552173989468	-0.806429153424773	-0.0207851733434494	-0.0431716800652361	-0.556864110705518	NA
PZE-101153809	1	521	91.6	2.84529357163782	-0.00148549915630477	-0.804960747173294	-0.0207849465458882	-0.0431714084279286	-0.556899336260682	NA
PZE-101148240	1	522	91.7	2.84542488282696	-0.00148548249463127	-0.803774014685333	-0.0207848151811348	-0.0431711927026529	-0.556934671074594	NA
PZE-101152275	1	523	91.8	2.7807808513355	-0.0014937140420967	-0.802962688555547	-0.0208496399783984	-0.0432776050091482	0.977535958361045	NA
PZE-101152241	1	524	91.9	2.78078090290994	-0.0014937098948215	-0.802964183652489	-0.0208497084601129	-0.0432776481518967	0.977486359528337	NA
PZE-101150254	1	525	92	2.78078095585352	-0.00149370574728995	-0.802965678792327	-0.0208497769461235	-0.0432776912944679	0.977436760803747	NA
PZE-101150128	1	526	92.3	2.78078112289405	-0.00149369330348908	-0.802970164349604	-0.0208499824244556	-0.0432778207176998	0.977287969251996	NA
PZE-101152239	1	527	92.5	2.78078124109042	-0.00149368500694864	-0.80297315471632	-0.02085011942145	-0.0432779069926644	0.97718878270868	NA
PZE-101152216	1	528	92.6	2.78078130223752	-0.0014936808585761	-0.802974649862355	-0.0208501879217355	-0.0432779501269546	0.977139192975961	NA
PZE-101153599	1	529	92.7	2.78078071200855	-0.00149367679359476	-0.802976145966704	-0.0208502570786343	-0.0432779943353999	0.977137905449515	NA
PZE-101150477	1	530	93	2.7327333536005	-0.851458528154218	-0.00139014701842689	-0.0248604450573569	-0.0450669100855819	-0.98990635949559	NA
PZE-101150294	1	531	93.1	2.70459988268923	-0.86811408845485	-0.00136321636184602	-0.0272129263430436	-0.0458782660430418	-0.97889365831372	NA
PZE-101154647	1	532	93.2	2.67128052599652	-0.884967239621066	-0.00133974382930008	-0.0301932439134444	-0.0468036139572764	-0.96789079740678	NA
PZE-101151522	1	533	93.3	2.67045709257827	-0.901956853704584	-0.00131526299816701	-0.0301949685836209	-0.0477816048489736	-0.956898917251591	NA
PZE-101154104	1	534	93.5	2.66493409300094	-0.936323632408961	-0.00127495757023302	-0.030203484158664	-0.0500898170571021	-0.965691774497712	NA
PZE-101154088	1	535	93.9	2.64154153997949	0.994334220653065	-0.0302366852481179	-0.0562618975415916	-0.983308183832908	-0.00122657760292779	NA
PZE-101151991	1	536	94	2.63321667996882	0.977071361834507	-0.0302482391377295	-0.0581627548435408	-0.987713118774455	-0.00122088995648563	NA
PZE-101155685	1	537	94.3	2.60267530906954	0.925989009583457	-0.0302902521136345	-0.064821417173849	0.999085238376247	-0.00121876621077424	NA
PZE-101155429	1	538	94.4	2.60174577679278	0.927592926754947	-0.0302921235720913	-0.0648236420812484	0.994691728664253	-0.00122182188029521	NA
PZE-101155635	1	539	94.7	2.59489620707326	0.9324256242844	-0.0303030743723994	-0.0648389723133873	0.981541828248621	-0.00124591074615538	NA
PZE-101154560	1	540	94.8	2.59127633253088	0.934042574455647	-0.0303084827649092	-0.0648469335229748	0.977171708417706	-0.0012590186217103	NA
PZE-101152935	1	541	94.9	2.58693642385257	0.935662113411607	-0.0303148393250015	-0.0648564320600279	0.977172063891271	-0.0012747496471006	NA
PZE-101154578	1	542	95.1	2.57629463831416	0.938907735840594	-0.0303301402089644	-0.0648796237313239	0.97717401126114	-0.00131431831121325	NA
PZE-101152449	1	543	95.3	2.56311572074006	0.94216018548919	-0.0303487949567868	-0.0649082498934227	0.977219872200941	-0.00136522283474596	NA
PZE-101155376	1	544	95.4	2.56646231193154	0.943783380193484	-0.030345038263788	-0.0649013476104041	-0.807868040893214	-0.00139384063384487	NA
PZE-101154857	1	545	95.5	2.55836280830075	0.94541244576714	-0.0303563601697335	-0.0649188929388894	-0.807859923848371	-0.0014268938490556	NA
PZE-101156510	1	546	95.6	2.51434423288159	0.947057067585237	-0.00146770261947918	-0.0339734725438664	-0.065013322832243	-0.804583298668454	NA
PZE-101156561	1	547	95.7	2.46739689260054	0.948702067538959	-0.00151244510806578	-0.0383355534044312	-0.0651143255961036	-0.801881389327332	NA
PZE-101155569	1	548	95.9	2.36634304867353	0.951991126037499	-0.00161433922029968	-0.0498293345969626	-0.0653328059395926	-0.798338059707394	NA
PZE-101157104	1	549	96.2	2.19208464250536	0.956918957260793	-0.00180242966740811	-0.0763559149984058	-0.0657132282153161	0.986527673089356	NA
PZE-101157412	1	550	96.3	2.13731443810028	0.956960604268707	-0.00187413778919383	-0.0883233746342553	-0.0658337597634627	0.986526477307099	NA
PZE-101159648	1	551	96.4	2.08523968570455	-0.818457493852568	-0.00195056040663732	-0.102115139392681	-0.0674412330296938	0.98709662238811	NA
PZE-101157004	1	552	96.8	2.00543275705877	-0.818489745802794	-0.00196410846862429	-0.102345669852294	-0.0883986198024746	0.986544532891199	NA
PZE-101156458	1	553	96.9	1.98356531345613	-0.818500738700118	-0.00196783953446018	-0.102408950748801	-0.0953112242516064	0.994363895486708	NA
PZE-101154963	1	554	97	1.96125242384292	-0.818512440826127	-0.00197165682724566	-0.102473607269788	-0.103000883782323	-0.997803701878254	NA
PZE-100001836	1	555	97.1	1.93861263049508	-0.81852468083286	-0.00197554121657039	-0.1025393117455	-0.111519962056848	-0.997748935436542	NA
PZB01156.2	1	556	97.2	1.91578525732077	-0.818537255656356	-0.00197946982864624	-0.102605675133819	-0.120917666796559	-0.997701402835696	NA
PZE-100001718	1	557	97.3	1.89291572282633	-0.81854995199574	-0.00198341846526319	-0.102672288135771	-0.131238548774826	-0.997661672000963	NA
PZE-101159556	1	558	97.4	1.89406193851786	-0.818548248374034	-0.0019832181481383	-0.102669019945697	-0.130699706399165	-0.995914085310915	NA
PZE-101156159	1	559	97.5	1.89520871026908	-0.818546544055995	-0.00198301777013136	-0.102665750499752	-0.130163910929934	-0.994168872009027	NA
PZE-101159756	1	560	97.6	1.89634052514676	-0.818544862066751	-0.00198281996231022	-0.102662524020812	-0.129631207965871	-0.998464912026167	NA
PZE0005896632	1	561	97.7	1.8801194501718	-0.818569883118676	-0.00198557429547368	-0.10270879851634	-0.137453074901913	-0.99811689913434	NA
PZE-101157214	1	562	98.1	1.8734090344059	-0.856239642201569	-0.00198671559667783	-0.102727959249503	-0.139056185274621	-0.999575648939942	NA
PZA01216.1	1	563	98.2	1.87174468322975	-0.865765213492741	-0.00198699884085089	-0.102732713361509	-0.13951734179032	-0.99901993005307	NA
PZE-101158162	1	564	98.3	1.87857401597976	-0.862886049360723	-0.00198583701032859	-0.102713208018986	-0.136211548333262	-0.998465143547189	NA
PZE-101159248	1	565	98.6	1.89852666455205	-0.854470649731134	-0.00198244919325125	-0.102656288563612	-0.127065800646265	-0.998464722063093	NA
